ts,user,x_coordinate,y_coordinate,color
1491183002000,cLxMxv4Cr0g3Qkh8hS4ORUBU8CA=,221,224,13
1491105994000,qYIQMHVKVedMWF2qmvjTNUWgVpY=,201,213,13
1491169126000,fecanI5DDKYoa03sgdX/3o9VqYc=,224,205,13
1491166616000,Xcq6C85Fd5gtk5qK41kosH7knYs=,210,221,13
1491170582000,GuFEveXru8CZAa++bVRHC0DDM2s=,212,221,13
1491180079000,SrhGSNvLp+Ws1FLrCS8u71PItRM=,206,214,13
1491164274000,UjNMUGYizKXJUXGioR0p153+X9c=,207,218,13
1491182969000,SrhGSNvLp+Ws1FLrCS8u71PItRM=,218,218,13
1491019113000,7N6paJlV6ccKNUvQZYLCXPwKTGE=,207,204,13
1491226697000,IlXSt/i68uf5Ie/FG3tw4K502p0=,215,218,13
1491092690000,jTEqDdOsU7z/+TkVYd/rdz2saRo=,203,208,13
1491168813000,SwC4Dnh4cSeHMyxBkUuLfpjL9jE=,210,221,13
1491163006000,JhbTPuDCHvj+4loKO26atfoJ85k=,202,220,13
1491091146000,a30BygtATtEftdjKaFjm1BzfpGQ=,203,207,13
1491120013000,U4FsGBzc+yAddkzBchFVQtXFZCA=,215,206,13
1491197929000,Vw1fSSJAeC6RbKTeb2DDenpmSYg=,209,220,13
1491185823000,TFeT3pM9rjgMeHygl8rP2F3L4QA=,200,223,13
1491203835000,Vw1fSSJAeC6RbKTeb2DDenpmSYg=,215,220,13
1491094736000,yM22nT5EHVJRjW2oAu9sekcmGUE=,215,222,13
1491161680000,JhbTPuDCHvj+4loKO26atfoJ85k=,203,223,13
1491114999000,Dn021owVlOM4StskSZIrUqcZewg=,222,208,13
1491094747000,C6mGsyTmRZP5ABs4HUJZ6daTV6Q=,219,218,13
1491163427000,4gzQQyT9hioaGgFU/MoOPslMwEE=,211,219,13
1491087454000,xMidq4nYHkSz5o873abS4q/QlXQ=,225,206,13
1491069279000,C6mGsyTmRZP5ABs4HUJZ6daTV6Q=,218,205,13
1491157791000,xjrqP/aNH8CtlBRvL8/FPhMm0Bg=,224,207,13
1491173494000,RvZgI+5D4ZMHAWsrOjFWlqwhyLM=,211,222,13
1491180801000,5n+zoTPy5rEUIqhSpVtA2J5HIJg=,224,207,13
1491023893000,JLNkALWr00vc6qo2r0rK1BsZKSM=,219,204,13
1491184110000,eNIuSGL3D/+5DKK130iVUA+K39w=,224,217,13
1491085816000,C6mGsyTmRZP5ABs4HUJZ6daTV6Q=,222,218,13
1491192556000,9X3m6/OeTaiy93wzuLBT+yD8QE0=,224,219,13
1491133401000,TMd7xxhb7JCUSqmQN1VT9PqpJBE=,216,222,13
1491177208000,hZjTPJBhMPrehFMxO4pWSiSk3Ok=,204,215,13
1491164658000,VNBBVFIq1pP+K7equOToKgzBzS4=,208,219,13
1491117785000,onHpTGHLi0sli1dHfx3f6CCdYyE=,200,215,13
1491170985000,YD7gmDyfJXQu7Lj/31cm+rvsGn4=,209,222,13
1491161301000,hEdYvRS0QtSKnUC08p6nUC0Cqto=,218,206,13
1491079019000,PEUShzYswcAAIGdnb5IaLFpDiXI=,204,206,13
1491169458000,kO6BVdy2ghSWTB0AvcZBeOk65tM=,221,205,14
1490989671000,eqtZc1yo1XDiDu/an0S9xcKMlIg=,220,215,14
1491090980000,KhTAMfMDvpNjM9lusLWa+GQRtQI=,208,217,14
1491198339000,qqvxSM1QfH2LTnbbg2T4x9zB0pQ=,203,210,14
1491138599000,Fq06NnPhUUiGPCR7qmBTVKpGuGg=,200,221,14
1491136168000,Fq06NnPhUUiGPCR7qmBTVKpGuGg=,201,220,15
1491237275000,q3W3nzfQTv/LpRqRVyIB+9QvN3A=,211,214,15
1491021284000,IDx0c8j/7yXJf5g9XiV33QWQrxk=,214,220,15
1491057664000,pNCv5U8YMvs+NE8ddFo1XA1wB6w=,205,200,15
1491094396000,+bnr3M7GjRJNleC1f+Uw2EU4JXo=,202,220,15
1491162299000,QLHz9urCvbV6Qg07bTwW9UfAxWA=,204,225,0
1491162702000,m5Q4vX2N/B1RTNCTjEXYuvJpsow=,218,207,0
1491182025000,f5VywPuSYU2yIb20AuOqRWo82bs=,200,209,0
1491161269000,xx+lkiktSi/xpWu6ymmtFXpfiHY=,202,208,0
1491190976000,nAMEoCxijWhe74pKjl6F4RBpxe0=,206,206,0
1491181967000,wFeyJp4rJ9fl+0Sb/c8VVawr3ug=,200,209,0
1491190215000,nY0JWRbs2Ea4tr+5ZTxBq3gFdfo=,206,209,0
1491212990000,P6XLStlTXV26wzfMyPx7jcgr05w=,202,209,0
1491190299000,xx+lkiktSi/xpWu6ymmtFXpfiHY=,206,206,0
1491161055000,hmpx+5bvuWwpcKre6DFtGInkqoo=,204,207,0
1491130326000,ZmVroZjgay6w3iG6gd6GZFg44W4=,223,205,0
1491130212000,70pymQlns+ejtcK1Rl+LzGabMYQ=,202,208,0
1491230096000,IlXSt/i68uf5Ie/FG3tw4K502p0=,216,220,0
1491169359000,p9zR+KSWF/n/A+ujlhQssf/txvc=,202,219,0
1491161943000,eNRxuxISqqC8LyyL9sUVUGLRz1M=,225,208,0
1491161006000,m5Q4vX2N/B1RTNCTjEXYuvJpsow=,218,206,0
1491161322000,wq4G6m9a1J4XqD/zvGVZR6qO8GM=,204,206,0
1491190324000,nAMEoCxijWhe74pKjl6F4RBpxe0=,207,207,0
1491223698000,9B2gzw/cacDV6FnBPaYJeDeO7PA=,202,208,0
1491158707000,m5Q4vX2N/B1RTNCTjEXYuvJpsow=,218,206,0
1491159540000,2VBuzNfiEcoD2Bneyk9BO8qqLo8=,224,206,0
1491204162000,Vw1fSSJAeC6RbKTeb2DDenpmSYg=,216,220,0
1491076904000,WtsULwAscFepQYl9zLGfTWORlKQ=,207,225,1
1491079834000,2wkLYdKKbMQYl+WdqOiBnE0pkf8=,212,219,1
1491071857000,XZpKkZJZiAfRsaOlwIuwIDUiZWk=,207,217,1
1491071895000,TiEfcLKl78f9lklIBYaMdasaoKw=,207,218,1
1491072685000,R0EsCvKIoSW3hecFWoM6ynkKMp0=,207,216,1
1491077996000,0T4+LYvaPfSjodETLh13plvHno4=,208,220,1
1491067878000,irEyl2bUcckxjMfTFj/yvlMBigI=,203,221,2
1491071007000,6HgB3/Z7Bxq/1maA3k8MCHuwrU8=,216,219,2
1491155452000,uGuO7BDjRAHJGvLKyuBvBH8/iu0=,212,216,2
1491227724000,gw3wGbaXyTl+qdm1nonHn+8iQ3k=,210,219,3
1491079562000,nbVNLPgUuFyahzw/qMesKP+rqkc=,215,211,3
1491040426000,dauV407iba3FVILNnVdcfYnv+jM=,225,223,3
1491170513000,WhlIIHW8skxXsabenkyD5ti9Yac=,224,222,3
1491171913000,dzZuYEx2nDU6UIqkzzuchc94RHU=,215,218,3
1491175377000,MMJ5qxkrEqnGvc/wssaCFy+4iDE=,213,219,3
1491016861000,f5VywPuSYU2yIb20AuOqRWo82bs=,201,203,3
1491184715000,Ibp/0USqwV3KufIav/trejxZIac=,210,219,3
1491186602000,hsc/Ow1Xltu1En5+cDo27qcwzGY=,223,222,3
1491166376000,5ItWi6GoTHFh+Z3PP/6CTt+U+mE=,212,220,3
1491175688000,qzVFsD6SsB32Z/ag/XyrFyHbFG4=,204,214,3
1491178439000,oxTW6TA+dobzcQcrSyJNzMXMCuE=,212,203,3
1491167099000,5ItWi6GoTHFh+Z3PP/6CTt+U+mE=,212,220,3
1491179083000,87DtjKZjeiTPOJaWL/+hJKOfvoE=,221,200,3
1491211365000,NJCB0A8G4r9ug5EuXe9dAxkQ8ZU=,214,213,3
1491217219000,N6rWFocnOQi7S7TBsdKj+1PRlNg=,211,219,3
1490992978000,8s/H+RHnxVXMDTjTeD7GNYU9zIY=,221,209,3
1491009959000,0Vk6SmCkEJDTMeL+tDE2NxB5AGI=,200,202,3
1491172315000,UnDZ89872+t6zR/480VDeBUHD7Q=,209,221,3
1491167893000,p9q3UE2f+TaQN6UA0Mt5yO9Xuoc=,223,212,3
1491162890000,p9q3UE2f+TaQN6UA0Mt5yO9Xuoc=,223,210,3
1491099221000,o1n82cCfNSQcyfHLKbGaDueLdaI=,212,215,3
1491191752000,0Pm/gPW35I77ehcdjq/l4ABMouk=,209,219,3
1491097154000,MyOzrpfSfEc/xijzjSx/aTm08wg=,201,201,3
1491017600000,esc5TXibIs971UrefZtD66N1SbY=,219,203,3
1491166125000,vG4CtKrR+V1YxJSR+zh96gX7deI=,205,216,3
1491177424000,MMJ5qxkrEqnGvc/wssaCFy+4iDE=,210,219,3
1491172163000,50wdOPmt/Wnq7BhNg5SFYDlPpuw=,204,215,3
1491001207000,dN6pX99XXSjTOf39GLEn38gA2zQ=,223,219,3
1491166610000,VfKfirqUadFK8rA3jPWSiSbNXOE=,206,218,3
1491172086000,LuSKReIwcf3/88QMlFXccIpmxDo=,206,218,3
1491173540000,nsNWY5kO+LV2YFGLfU71yMq2wX4=,212,219,3
1491171416000,gw3wGbaXyTl+qdm1nonHn+8iQ3k=,205,214,3
1490993035000,XRBoi8AsIPxHiSm0oNMm6gWJ7lY=,210,202,3
1491179138000,/xPnJsl+dQ9uz9Bpu0XWwLi0W2c=,213,218,3
1491068766000,hs6xILlb8VtwT9LfmGaNKswf1J0=,218,211,3
1491166940000,htbJ2F+DT5rNKarXevY1tNoOZm4=,210,221,3
1491160830000,OitKBBLs4GkoWn41sW+9Zzlp1bY=,201,222,3
1491057852000,/RVF70sMZbztaOY0dPWi2kiWAcc=,205,200,3
1491167515000,CwVbP8r7ZgMcC4xkZBPaZRzLynY=,205,216,3
1491015360000,02hD4H7LSEzFL0T7djix8HDebQo=,211,203,3
1491051135000,RyePMTZQgNztNyh6FLCtj0tuh60=,221,222,3
1491170303000,UKLYc1Iy+ueUZcIMzGoOvsKSku0=,206,218,3
1491008519000,pmZTW4zEZScmOaiRafOGCuJX4Lk=,200,200,3
1491091456000,a30BygtATtEftdjKaFjm1BzfpGQ=,203,210,3
1491099555000,o1n82cCfNSQcyfHLKbGaDueLdaI=,212,216,3
1491175536000,C+Mo6rZPVoMqN1EQ1NWWT1RgLfg=,212,218,3
1491097132000,vp1YDyU5ZY6qBBTITxlqOFFRyJo=,201,201,3
1491225210000,BzAoLgW9s8X599CdcuysvtIQuLY=,222,225,3
1491175234000,I6TqYSLu4wXum63hfAfce0fVWF8=,224,206,3
1491077623000,87DtjKZjeiTPOJaWL/+hJKOfvoE=,212,201,3
1491185685000,x8lM9lHC22ZBBrpg0eq/q4+rGCs=,202,210,3
1491060848000,udLwhO6JCaDJcJ9XjuZQ3g5G2GI=,221,205,3
1491130997000,w4txDwsla3P2jl9yS0jjXSJHkUU=,214,225,3
1491191116000,KhTAMfMDvpNjM9lusLWa+GQRtQI=,210,220,3
1491169868000,8295HysViRdKQXNsNVYugXYhr1w=,203,215,3
1491071794000,sEJHzAiUf1NoTkYnTkBXuZscpgY=,200,206,3
1491178865000,dzZuYEx2nDU6UIqkzzuchc94RHU=,205,218,3
1491168112000,sqfjop/Z/B2HkB0tygqrv/jlGRM=,204,215,3
1491227400000,h+Iq8cilPKVNQaxLORWaat8teIk=,211,219,3
1491072010000,RyePMTZQgNztNyh6FLCtj0tuh60=,212,219,3
1491172837000,NkFpjRf6ieqNPd3S6ESKaMM8S3Q=,209,221,3
1491172221000,VNBBVFIq1pP+K7equOToKgzBzS4=,204,214,3
1491175301000,TlEEZKMfEUjEnGrVwBKpnSTK6hE=,214,220,3
1491087200000,uZRXC3Sb+/dvy+1LbGBdsmcCf/w=,203,208,3
1491172528000,tpmRh9narTMS5BH98unROGHYRUU=,207,219,3
1491075385000,nbVNLPgUuFyahzw/qMesKP+rqkc=,213,212,3
1491165403000,njHyAfWlsf9rlG1AwowqMgVWilA=,205,218,3
1491140093000,OIy10TS80iJsvRxYANhBBnxrkTw=,200,225,3
1491021366000,dMrnjhqRPdEqvqXWh2VGL6SGfws=,207,201,3
1491181924000,MMJ5qxkrEqnGvc/wssaCFy+4iDE=,218,217,3
1491002537000,NJCB0A8G4r9ug5EuXe9dAxkQ8ZU=,201,203,3
1491165878000,x8lM9lHC22ZBBrpg0eq/q4+rGCs=,208,222,3
1491165918000,oZThwHVois8fEkB+AgQsQxS98sE=,208,221,3
1491215753000,VAay64QNt1/tZAf4z08YVneV15o=,213,219,3
1491085916000,TMd7xxhb7JCUSqmQN1VT9PqpJBE=,221,202,3
1491203983000,wKOZs+9rGmLJfoMpMsHeabM0zGU=,210,219,3
1490999870000,lJjIo2Z8HQq8GzJGRpby/cSfb0Y=,213,200,3
1491173661000,njHyAfWlsf9rlG1AwowqMgVWilA=,212,219,4
1491014655000,lvTKamvcGkQue0OSUIeRePgjQr0=,213,205,4
1491156059000,jTEqDdOsU7z/+TkVYd/rdz2saRo=,212,220,4
1491172609000,XjR8s8mKGpAwJRI2Afc8iCH++QI=,212,216,4
1491150854000,5c6zmyL2e8ONJYLOyXl1M8BPV0o=,210,215,4
1491218228000,63aErFWlW99R2MN3q16tUlxx0QA=,210,215,4
1491168448000,+mx3HGIxG130GPp9L3xnv8HQSe0=,214,217,4
1491078173000,iEy8I5+jT+L0+uFhIhSBxaNLatQ=,215,208,4
1491168154000,jTEqDdOsU7z/+TkVYd/rdz2saRo=,213,219,4
1491204193000,47pnOVJcV9kVN/6rUJjKCAwkDJs=,214,215,4
1491173230000,2SzBmSWidWDH70mkFaTQXdNhsSY=,212,221,4
1491150947000,MkJb8xtYo29z54c/RzVkdeVQhrk=,209,217,4
1491175553000,RRe3bKfEDgwsoxG+DpMyB1EpC4c=,207,218,4
1491219474000,wYP8g/3lCOGiVQVdTzxZ2O9hu3A=,224,202,4
1491187971000,jTEqDdOsU7z/+TkVYd/rdz2saRo=,213,216,4
1491166393000,C6mGsyTmRZP5ABs4HUJZ6daTV6Q=,212,220,4
1491179558000,1eISGP2nWxuoegRzLDk8Vt/NrJI=,220,211,4
1491098583000,bHBKniulLmBvcbS0UTzOvjOpVEA=,208,217,4
1491235746000,KhTAMfMDvpNjM9lusLWa+GQRtQI=,214,218,4
1491084470000,exR5lqdXeKvdu1Ax5TsuwZroB3Q=,211,217,4
1491170550000,njHyAfWlsf9rlG1AwowqMgVWilA=,210,217,4
1491170383000,+Sp0XQELvFKTfnKa91e8gV4b97w=,212,220,4
1491153746000,qnl9V/mUE9VVUTkVWUR0azS9U5E=,211,217,4
1491181594000,BvIazjR9nYYtYZIKozDH2C6dacs=,215,216,4
1491180985000,jkii012BwR0ihNo8PYUh1WTHcFM=,212,212,4
1491198838000,DUpx4q/mR5XJ8ZH1j2kZ+PM4v5w=,214,218,4
1491098170000,ibFZE7PJdxJRqTus0Zi7Sg1C6Z8=,209,216,4
1491112182000,DUnEt2c2cEqtedpUUwUhKIja3ic=,208,217,4
1491178185000,OW60Xk4Pbieoea2QgSWW9OQTlqk=,209,220,4
1491174556000,1eISGP2nWxuoegRzLDk8Vt/NrJI=,212,218,4
1491113026000,TlEEZKMfEUjEnGrVwBKpnSTK6hE=,202,219,4
1491083218000,WwFTUpzTiveNz0Y785UOBqtv2QI=,211,218,4
1491118695000,+n+QCvruMzCi4BB4BANMolJl1UQ=,208,217,4
1491162383000,QKq4Z93p9uxlbK4sA0HkSbNF+eU=,209,220,4
1491166777000,/RVF70sMZbztaOY0dPWi2kiWAcc=,209,216,4
1491080980000,QOxdJ96Zrn49oiW72TJmxEkUu5Q=,207,218,4
1491166529000,hx5QUh4PxEnUP2iMLsf5yCp49IE=,210,220,4
1491099624000,iipeqNTrZto0eKxTQvKCNKyRhEM=,212,216,4
1491164794000,njHyAfWlsf9rlG1AwowqMgVWilA=,211,219,4
1491175852000,xjrqP/aNH8CtlBRvL8/FPhMm0Bg=,211,219,4
1491176301000,C6mGsyTmRZP5ABs4HUJZ6daTV6Q=,215,205,4
1491091294000,hW3t0MqUZtC7Bw4yhjoW+319G0c=,213,217,4
1491164663000,TlEEZKMfEUjEnGrVwBKpnSTK6hE=,211,213,4
1491084563000,Dn021owVlOM4StskSZIrUqcZewg=,207,216,4
1491110139000,TlEEZKMfEUjEnGrVwBKpnSTK6hE=,206,224,4
1491173889000,kjo4dYZeEFlbQiGbcZyRRBtTQcI=,223,208,4
1491168069000,71ayoAiK38sOqm/VvdSabrUchaI=,210,220,4
1491181289000,jTEqDdOsU7z/+TkVYd/rdz2saRo=,214,213,4
1491212269000,onHpTGHLi0sli1dHfx3f6CCdYyE=,214,216,4
1491169329000,PEUShzYswcAAIGdnb5IaLFpDiXI=,212,219,4
1491175549000,2SzBmSWidWDH70mkFaTQXdNhsSY=,211,221,4
1491232803000,h+Iq8cilPKVNQaxLORWaat8teIk=,211,215,4
1491193821000,wfwWjnSSgAndIlmp2l9d0ncZa0k=,214,214,4
1491167692000,HB3XQfLmGURXg0tJ0otcspf8Qg4=,209,220,4
1491148549000,l2Dm6MC8Xzq6zq0kEc12udODxzA=,209,216,4
1491178071000,+mx3HGIxG130GPp9L3xnv8HQSe0=,219,209,4
1491169307000,jNgWLJMTIYd8zVaA4UH5B5Mix64=,210,216,4
1491179057000,OW60Xk4Pbieoea2QgSWW9OQTlqk=,209,220,4
1491177381000,1eISGP2nWxuoegRzLDk8Vt/NrJI=,215,205,4
1491079631000,pAM+DbIT6p+G8DMqbq2nXA3FLv0=,217,212,4
1491165870000,hx5QUh4PxEnUP2iMLsf5yCp49IE=,212,219,4
1491173354000,hx5QUh4PxEnUP2iMLsf5yCp49IE=,213,219,4
1491098460000,sF0Zr8j8tK88drZPgrUsFAb/8Mk=,211,214,5
1491169327000,p9q3UE2f+TaQN6UA0Mt5yO9Xuoc=,224,209,5
1491079140000,Hshhu0NJFRiSMC8JHgMVw+T4c2w=,221,225,5
1491076747000,0T4+LYvaPfSjodETLh13plvHno4=,209,217,5
1491187935000,YtS8amI7+cT/9WetGQeuGVUH/W0=,213,216,5
1491079951000,1fROS/q5xLOcAy98yKY8meiIasY=,212,215,5
1491048224000,A+2yz7vzJo7nkW7xFLxpvPPMZW0=,203,218,5
1491066666000,UERSLbkbPZVfOWdvorcg3v6iY7M=,206,211,5
1490986634000,aYM2Jc6AyOdNzLPjh8VCXjovX8M=,209,209,5
1490987040000,J0UxtBl1vuWiGa8Iq314rTewhWA=,206,221,5
1491051261000,Gv9SIseP6a1QQPbEBvDy7e1IDd0=,216,224,5
1490992362000,sEiBXRdETzq9sn8B0igtQzOUtp0=,218,215,5
1491146973000,TIeO6ZB+6P3yMoUfBpRA87hSxtc=,217,207,5
1491145861000,NsLU1u7EMg3PVEk7XvQ29H4qLNw=,210,216,5
1491079254000,0T4+LYvaPfSjodETLh13plvHno4=,209,217,5
1490987900000,LzdeiiCL9PD+a9D7bm6AWUbAPc4=,219,204,5
1490982975000,IfZM9KXmQpo0Ln46Osv2Gt7MCb0=,225,225,6
1491177786000,B6GwcRCT7V69bviDxAPxCSs/twI=,224,207,6
1491114749000,gPyscm3ievbR8Kbe2AmtPRjYNbc=,222,208,6
1491154628000,oPxRWoUZZBl6PeWQ7eQhQr1G13Y=,204,224,7
1491159556000,QLHz9urCvbV6Qg07bTwW9UfAxWA=,201,225,7
1490991456000,gmN7rsXidpFEkm0nYGtCzeW42q0=,216,221,7
1491099156000,xHbr44HJ6o/y9UuYlYr42RCunVo=,225,219,7
1490982697000,UC1SKv1tZ+I2CJ+8wEqluMdmN+c=,204,204,8
1490994839000,F80fjhcS8ij5rnjdOjo3tTM+g2Y=,225,206,8
1491232607000,27n1XSyGsOkOUjLVMXwo2pkM5Yw=,203,203,8
1491184091000,WKmcUJvOTy7TSYFG3cxX88ql+F0=,201,223,8
1491002973000,JEQmUT+0AAQr6Z27P1QnvXWV0bU=,207,209,8
1491054929000,6Xz8LHVTAL6VI9yMluhRG/kyuVY=,213,211,8
1490985259000,XcS4OtJjwggl266ustMQ1QdE6Co=,200,218,9
1491011457000,tmpe9Te4yh4GqLwlLd/R5U9w30k=,217,213,9
1490991525000,bs8T2e10qlpLSd0/HprL1dQ40GY=,223,222,10
1491149520000,o1d2IrLghDEsksnqhx2SKt03j1g=,225,208,10
1491009176000,gZIUExRWaVbssvUnH69oC0bhDDA=,203,207,10
1490982622000,KlohAar33qmbc7SQeoXVkUgKNQQ=,200,200,10
1491142968000,bhdKMRxdnrRDMhzg6GaITnozgGA=,216,222,10
1491025155000,FvugpWDSWnmGnhxLOMGJYvIlCBs=,224,207,10
1490982927000,eIwvM3NFlPGkPDe4C2UVBWdK7ko=,220,220,10
1491081506000,t3I1zp8eC4x1NzeHKFa3Py4tknk=,218,222,10
1491077105000,eTO9TjhgRCN+0S7AmQBaFdtQjaI=,219,224,10
1491128458000,ajw+Ej1f8ZAtwbHEI+HB+wFeSQE=,218,222,10
1491043985000,Z1EDCNypD2H34d1pzhnThqrrF5g=,212,221,11
1491079092000,QOxdJ96Zrn49oiW72TJmxEkUu5Q=,207,211,11
1491204822000,ImCpwwgh+DUFA21cCyz3PYa8SCw=,210,208,11
1491085052000,oYuqq6wtHqaSjUdCGdy8psv0gjk=,216,200,11
1491169084000,MyOzrpfSfEc/xijzjSx/aTm08wg=,204,214,11
1491168413000,4KwuvRur4RTmrvehKpcozVDYFl4=,204,214,11
1491172295000,2SzBmSWidWDH70mkFaTQXdNhsSY=,204,214,11
1491179251000,SvVHBbgEpUbg+shP/vlCGmpTJfE=,204,214,11
1491168626000,BXv1vojg3t9F1blB+o2muRaJZx8=,215,218,12
1491203251000,TMd7xxhb7JCUSqmQN1VT9PqpJBE=,211,219,12
1491142342000,hwSjg3pj7AdgSWq+Gm1M9x62CiI=,209,214,12
1491081091000,iBWXOkqKpYXJoNlQ1td97JYLAbA=,220,214,12
1491138795000,aCoVu1OFCRmuvSSdXDBNi8Z7+yg=,213,201,12
1491180754000,hx5QUh4PxEnUP2iMLsf5yCp49IE=,217,212,12
1491082370000,S/qANAdUQNHzq7PfhxAx2kDl+I8=,216,215,12
1491180979000,wFeyJp4rJ9fl+0Sb/c8VVawr3ug=,217,212,12
1491080818000,C6mGsyTmRZP5ABs4HUJZ6daTV6Q=,221,214,12
1491171510000,4KwuvRur4RTmrvehKpcozVDYFl4=,208,221,12
1491165782000,SODZTSb+uIt1Ad0bEORtn2YV7eg=,210,221,12
1491030293000,Ylf5MREb/71EZl/7apXwCk8h7V0=,200,202,12
1491169415000,zEF8FIC3KNUUiSVkiYfLGksEcsU=,208,221,12
1491180525000,1eISGP2nWxuoegRzLDk8Vt/NrJI=,223,212,12
1491169666000,tNxy+lY5beagjw2t+DEeEaJLG/w=,203,213,12
1491169271000,hW3t0MqUZtC7Bw4yhjoW+319G0c=,208,221,12
1491171821000,C6mGsyTmRZP5ABs4HUJZ6daTV6Q=,217,218,12
1491168730000,4KwuvRur4RTmrvehKpcozVDYFl4=,210,221,12
1491079848000,KhTAMfMDvpNjM9lusLWa+GQRtQI=,218,211,12
1491013205000,PEUShzYswcAAIGdnb5IaLFpDiXI=,206,201,12
1491088943000,KhTAMfMDvpNjM9lusLWa+GQRtQI=,200,203,12
1491167339000,HB3XQfLmGURXg0tJ0otcspf8Qg4=,207,219,12
1491079693000,WwFTUpzTiveNz0Y785UOBqtv2QI=,215,213,12
1491179303000,/YI86WAo7Z0s7GfbsPD0NQDXEIA=,220,208,12
1491133007000,SRV8vfUB7n04zduk6CP4vd9if/Y=,214,223,12
1491081715000,pAM+DbIT6p+G8DMqbq2nXA3FLv0=,206,215,12
1491106296000,Rv7o+iwC7C4zWvQkNjVx2eMgWDA=,208,217,12
1491177732000,NAGjXS55u2J+VQW3THRQUHPlUYw=,219,208,12
1491203870000,e7GDW6yN9wY75jH3jQf7pKMRuBI=,214,215,12
1491188543000,iiCjG0/PqekM8k0txqF58rMUyGc=,216,220,12
1491011926000,Ylf5MREb/71EZl/7apXwCk8h7V0=,201,202,12
1491168747000,1eISGP2nWxuoegRzLDk8Vt/NrJI=,215,218,12
1491176358000,4sSkARSTuwOumBuJWUaaZ/AeYJM=,218,206,12
1491162892000,C6mGsyTmRZP5ABs4HUJZ6daTV6Q=,208,221,12
1491077923000,pmZTW4zEZScmOaiRafOGCuJX4Lk=,210,207,12
1491168676000,jTEqDdOsU7z/+TkVYd/rdz2saRo=,216,218,12
1491129059000,hwSjg3pj7AdgSWq+Gm1M9x62CiI=,213,201,12
1491078565000,8Vj36ihu6Hwk6t0v7vwpSJMMpT8=,202,202,12
1491085920000,02hD4H7LSEzFL0T7djix8HDebQo=,205,216,12
1491167941000,hx5QUh4PxEnUP2iMLsf5yCp49IE=,205,216,12
1491079804000,pmZTW4zEZScmOaiRafOGCuJX4Lk=,217,214,12
1491191041000,NPuAS0xA+aj2RwIM+FffieUOEXg=,206,209,12
1491168678000,UZdldxp112LGpMLTu3qfNMCwHXI=,215,219,12
1491184390000,C6mGsyTmRZP5ABs4HUJZ6daTV6Q=,209,219,12
1491079736000,JCD6KEcZ1dXPMa8cbfeyWT4JN5I=,206,214,12
1491090989000,f3XYBbal8TP1kYUZNI4YRkPfaSk=,220,203,12
1491127837000,ZGenhaGzVcxYvXgIUrDqM/f9I5c=,208,214,12
1491212475000,Dn021owVlOM4StskSZIrUqcZewg=,212,219,12
1491147609000,C6mGsyTmRZP5ABs4HUJZ6daTV6Q=,210,214,12
1491017888000,BXv1vojg3t9F1blB+o2muRaJZx8=,216,202,12
1491168095000,+mx3HGIxG130GPp9L3xnv8HQSe0=,204,215,12
1491081435000,WwFTUpzTiveNz0Y785UOBqtv2QI=,211,210,12
1491089837000,bHBKniulLmBvcbS0UTzOvjOpVEA=,221,200,12
1491169579000,iEy8I5+jT+L0+uFhIhSBxaNLatQ=,206,220,12
1491166481000,HB3XQfLmGURXg0tJ0otcspf8Qg4=,204,215,12
1491168355000,aQQpKsuj98+t52sTuNOOzs/GTxQ=,209,222,12
1491161113000,4Ih9C0TK3E7Z2tu/o/ESX389GYI=,205,215,12
1491169434000,Ylf5MREb/71EZl/7apXwCk8h7V0=,207,215,12
1491081775000,QOxdJ96Zrn49oiW72TJmxEkUu5Q=,205,216,12
1491167282000,C6mGsyTmRZP5ABs4HUJZ6daTV6Q=,208,220,12
1491169505000,5AklP3EwzJNmJlhkViYzqGRvlfE=,209,221,12
1491021748000,Ylf5MREb/71EZl/7apXwCk8h7V0=,210,200,12
1491173179000,AjC6xRnU1E2ATglVBov4ohAdYAk=,206,219,12
1491093930000,MPGZI9RU7ieXPeC13Z4q64ycQuM=,220,202,12
1491195359000,zEF8FIC3KNUUiSVkiYfLGksEcsU=,210,218,12
1491161609000,+CHnFas+aYQZdNDX6h+2c5632Js=,206,225,13
1491160237000,Dn021owVlOM4StskSZIrUqcZewg=,210,205,13
1491083362000,KhTAMfMDvpNjM9lusLWa+GQRtQI=,222,215,13
1491183957000,cGsHQ5fdsAEyZVkEOoFwPF3+YQA=,222,221,13
1491173377000,zbh7ZT32P7N3xLr11p+Vuw+GaB0=,213,219,13
1491113788000,TMd7xxhb7JCUSqmQN1VT9PqpJBE=,225,210,13
1491140412000,hW3t0MqUZtC7Bw4yhjoW+319G0c=,223,210,13
1491164942000,4gzQQyT9hioaGgFU/MoOPslMwEE=,213,219,13
1491166141000,UjNMUGYizKXJUXGioR0p153+X9c=,209,216,13
1491126568000,T8VQ/a4HCYAre7YLHLVAmvE+9jw=,200,225,13
1490987147000,fLu61I53SJtF0rPecSvLfXhqawc=,210,221,13
1491218064000,fhAcRYekt2wt8aO0IfL0KdbfO8o=,200,208,13
1491180858000,8hlZz17/LNvL9rAC7qeXfXwxsV8=,207,218,13
1491180189000,8VNf76c/70LOPxN3yv9JbpCdjrk=,210,221,13
1491190855000,B+nmkU/09A5lA5o4t+OFIpgZqmc=,206,206,13
1491083373000,jTEqDdOsU7z/+TkVYd/rdz2saRo=,221,217,13
