ts,user,x_coordinate,y_coordinate,color
1491011078000,3n7siIsJ5kOwjQEf4ZlDNWCxcq8=,288,227,6
1491220204000,hIwHWL7w6tyLBWGegmRJR7OZa94=,250,263,6
1491114702000,8xbMKrZl6KHBNShHay5+UnxziwU=,276,228,6
1491219018000,TWNcPVefIRPxpP+QZMW2tAiXZE8=,237,258,6
1491064390000,//6okpS98DpOpzKrH6vSGaIIsGk=,247,235,6
1491100348000,EZRx7IorqFcVTcc4wD0v0vAyCOc=,292,241,6
1491064269000,WsMWMh5Z+yMVurl4SuQC/hjogio=,294,225,6
1491161094000,IfHBLe0feSt4M6sHvAV35hoaKA0=,295,221,6
1491109372000,9corbiGJPZBBHvFJZjhBbAc4tDY=,292,279,6
1491084726000,y1V+lkejno26FXQVYdVWywJ8hYw=,275,295,6
1491181077000,R/U/XliB+OQkQHSrFQG98p6fE94=,285,224,6
1491149940000,ZHlU0GCjkm3tyCBlviiRzVIZDVM=,292,228,6
1491007125000,Zj2PEcC3AFmvRSWbDUhlzM1Wf6A=,287,227,6
1491103651000,OLiJLpceJ1HsQsvlEwleNQKoaxQ=,286,241,6
1491152043000,7guRqoPUwPMbGLRTdZbHymewcyg=,219,283,6
1491102174000,6r8go+GtrjttYip26noTaDO3Dj0=,283,206,6
1491032108000,NxJ4RyqT7VNc4qkSAsmWq9RvgyE=,269,222,6
1491060673000,aqLCZU2uaxYdtUYUVsivKKhi7zI=,285,227,6
1491102881000,a37LLvIOW87YKgpKo8qChgagKKw=,298,278,6
1491110953000,l1WXmrD3G/EeNEQPhYrQhJrBo1A=,260,299,6
1491106576000,uXBEjtniIa/cGZu6zWpanV+DMoY=,223,281,6
1491139419000,5HPsUlCCpRMYgvzEodOtz+Z4Tao=,284,223,6
1491098642000,mIBB5oweQSQkTHgdCj1BStfRo94=,299,278,6
1491149136000,M8KhtPM2dDw/nNBbRnWfACDKVQo=,285,223,6
1491233309000,r8TWs8oHBTDK4t3p04VVwYASZY8=,282,217,6
1491104819000,qLR6OHLgIjHPJF+no5VRfHY0ggM=,290,228,6
1491195179000,FWJP/+wUD/vagBQvqQP6gtGJzPU=,250,216,6
1491176535000,0NHoySplubeY2HeIQHzr8j5HW/A=,279,215,6
1491082104000,yK4D20KP2YeAUUXK1wv0hioPuNM=,294,234,6
1491085710000,oURy43boFsMhFx+WZ+5plbDTIKI=,277,233,6
1491162770000,DS6p/sIjnv2rzEN4S1Y05gKD3G0=,267,294,6
1491129113000,Ly1cwR3VAe2sHmvvee/kSxf/Zi0=,279,295,6
1491170178000,s+M9R8c/yb5QtAhOIZKlU9ffur4=,299,235,6
1490996518000,t5SfZyswkWwYauf9alpIiqyojk8=,293,234,6
1491159372000,Ray2hT24uv9mHIJqovcTVfXrCEM=,287,223,6
1491228577000,A6cj3ZWOcPzK0PkTwH+QuoRMudM=,269,281,6
1491035985000,U4r/BntJJ0RqBkFOrgAb9rUzd1g=,244,236,6
1491208401000,SV07gPT3UTHIWIl3c171ksCOI1w=,281,215,6
1491007390000,3F/9y6w20Zm9hVz4vVKDLWrOn/w=,293,227,6
1491096257000,oURy43boFsMhFx+WZ+5plbDTIKI=,286,232,6
1491186566000,fB+OQJZeFDkreDl1Z25tSIZpdhE=,288,228,6
1491187412000,s+M9R8c/yb5QtAhOIZKlU9ffur4=,290,228,6
1491166604000,jcx+hky8lx01RwQ4Akky+GPZX9Q=,294,217,6
1491095859000,8Ca47MT8WMBdWSo9aiJPJj6uxo4=,285,232,6
1491098331000,BeLKlE+H0ozZSaedojnnD9jfCIg=,276,241,6
1491236915000,hhIEEyW+uUUVCBWmQWaCkinsgvo=,281,219,6
1491017908000,hmgcZIsaTMphVtZdoFHfDUL1au8=,294,225,6
1491166766000,RBmWBxoAmxDE7Mq5d4YnmLcYXGw=,261,207,6
1491183479000,qnItYQh9thk8Mix5ajxKsBwBtyU=,251,288,6
1491056408000,XjZoIQcMe571ZIhVFhkIM1caPsg=,286,222,6
1491193072000,L2ECXucjUW4pjK5TH75Up6LM1EE=,276,215,6
1491109057000,AJTTWGFgr2m0qZ787aXrXcZ5/RA=,243,244,6
1491065573000,/0cu4ankPRzNa2jFpxEH8Fn8aws=,224,244,6
1491068041000,OANK/Zti4pG5qZrHEQFfY0atLeg=,300,294,6
1491057235000,q6VJWhdgUR+vBUWqyrZm9YFoDIs=,275,224,6
1491007976000,E8SRBBZ/nbOnKq8HPSxVSbg1cBs=,284,226,6
1491229423000,nmUDUKrxYzhkQ/iK8woc1yPdBJk=,251,267,6
1491086188000,e8jHF8hgtfg2hhArRnsc3KegXnQ=,294,226,6
1491046189000,7HoR7+gVVsElsJd4+u1BPQ+Sfq0=,283,226,6
1491199241000,134BVgWlAalVEu+Z9tBeLitTcQE=,275,215,6
1491036085000,8KZuBwJwuSZRQIUepbQ0CWr5Luk=,288,233,6
1491092053000,jfB+uIJXRJECmr/HaWmtcujNbW8=,283,222,6
1491013835000,b/7NM4Jt3DACKozJluSRBdHNI+s=,285,226,6
1491162976000,IK27UAPiEof6i/srfc8lL2XROFw=,235,279,6
1491214427000,OBSt0phG8y5gTf+qHzutJNkGEwI=,239,292,6
1491003599000,9Lm3lksqmf8hy0wxirNqT8egSPk=,276,234,6
1491227472000,pvaHhMU9atQkOAR6RNHZV8CnOgs=,280,215,6
1491108396000,u9N+DtqQtK8Ae59814KlCXejX1g=,293,224,6
1491198501000,U5DcqLVbqKFHF9j/vmdCp6cTJ1g=,281,215,6
1491162855000,KABNX1/AYNIzDMeJU42mqunD25M=,293,226,6
1491126837000,MSRJ7ccpSCq900cxRmFktXJR1FE=,285,280,6
1491014641000,be13Tcx8O7264zzlVyWgSTAD/cU=,293,229,6
1491006300000,pkOm68NcSUGTYnDPKojAIueclmA=,281,234,6
1491158292000,oIHK2+nuVek2kClHTO/Xe3u45fo=,246,286,6
1491089307000,PsDA9B5I9AMkgCv/Uvp94zST4/U=,283,227,6
1491111858000,5MvSwlDx++LRYk7NRijotlHI9Gk=,284,213,6
1491218311000,dn5/797lxBZvroqLrtGEZvlJ4xA=,204,239,6
1491203401000,oWs4Se+2qe2MzXal50OAyqBmWQI=,259,299,6
1491228459000,IYQIo9cTM6sdOE0j/gvErxbYQJ4=,234,263,6
1491103230000,Y92iwt7qmj4YyT5gJiAAMCdfXnw=,288,227,6
1491105991000,qcBli2dyv4lkrmcQW5dww05jv1U=,286,289,6
1491129399000,0e6rHkb3N99fk0vKDwEJtI1hDOA=,272,217,6
1491163617000,4+bwc02fhVs5vzhCOiR/MAKDC5I=,277,223,6
1491167682000,AAbCaDx5Vl1M9RDuwlqVdlCKwQA=,234,275,6
1491031223000,bdm9fwAxKaicEUjF2qaaC9JHoWY=,286,227,6
1491022611000,rQqTjBJdhDc1saJq4sdekDZH++8=,285,227,6
1491142652000,+5Wwxmo7gQOuqNwwUAQ8QLb7OiY=,211,228,6
1491137102000,Lo7NO3T/itscMlvWWfNLE66dbnk=,281,209,6
1491172060000,dVWPaRWsIoKt9Vme1nYz6v+XMzc=,264,298,6
1491168231000,GcQSEOE9tagcROD6nnVYcJu+Y5U=,277,224,6
1491193603000,WTd+f5AROEA5OX55yOvZkcgCzJA=,232,248,6
1491215108000,TWNcPVefIRPxpP+QZMW2tAiXZE8=,250,264,6
1491162382000,bEaSwZJVlzEVoYjCiihzlFqC6bw=,235,277,6
1491045498000,QUMd2skQoPGN0195dxKicwoefaw=,284,226,6
1491083311000,QGRfpWEFMWE2C3ELpGgBtehAoto=,285,234,6
1490995490000,GD/bDG9Ot2pRL5yPI5qUKGpzEX8=,281,223,6
1491166856000,rEtKrwSzWq6QCi6qRyYfRmMJD30=,285,222,6
1491196973000,VIAfSredjeIL3l/eBDbG5gHf6wU=,280,220,6
1491007685000,hwxWFieQK4IMBKUmOWTwcQkXU5s=,277,224,6
1491149087000,bAGyEMFLMBt4KwMpbNe4WVcHFgE=,231,285,6
1491089270000,uJZpbvjwIrt2yP4DYUEErmazFFs=,285,226,6
1491105907000,L/0mbtzZprUX3fX4anKRCT576w0=,242,276,6
1491017046000,RwhMfqC4yNB/LfQjQCwUdodldUQ=,271,222,6
1491186799000,ogoq6FVjjnp2d6AM317JKqhdDOw=,290,216,6
1491216177000,r/RDiEhCIqsXUKGpWPkYbQQadFw=,260,297,6
1491016961000,fHPlEhWUFO0rBixVLzrLRurlqFI=,230,227,6
1491166410000,XQ3sJ/8asVk0VJmVHmXi07bNDVk=,282,228,6
1491164048000,TzBfAOQXD6/S8JoU1pFX9k8NMts=,288,216,6
1491204692000,5VfwD8LsQNymDp5k332JAcfHD2Y=,282,242,6
1491002881000,lUFx8e2cUuiDjA1XznRfwLAJ9Ks=,231,211,6
1491200362000,FBilCvsshm5EK3G7R0hZ4LAjgHA=,282,215,6
1491096579000,Poa6/JX5dZ8xFzlIHzxX0vgSDBQ=,282,223,6
1491082201000,INloTe51VmFmikvig0Eg++UaPGw=,300,244,6
1491018105000,cBhBQNHok7MoSXYtO3nqGQcz1qw=,283,222,6
1491084968000,fa1Kgla4pH5839+dmVAIloh3UQk=,292,230,6
1491198080000,j/dtXHqNLPti84KlLPk9xGWHJxs=,290,219,6
1491065852000,WVLgbKM6GIamKayM5nLO46BsTVc=,285,226,6
1491127115000,eeE4viVT+V+EsKQKTEu2Ojgnt8k=,277,234,6
1491118446000,UND1UrP0hIKNbwew8tKbLK22G1w=,261,296,6
1491195276000,6jGTGMwbX0v1TeMOcrsR8650YjM=,212,300,6
1491187599000,Y4t7IHIwMo6sHE+XRkw5PN2m7is=,284,226,6
1491181861000,yTJ/msRXliJPeBM5nSU6JidAL1U=,270,223,6
1491147464000,llECXUITbgU2JkaO1YkNGAlim3M=,282,226,6
1491100593000,oSf6oQePfVsxrbGohMnylmJDknM=,282,228,6
1491068602000,HxgoUXCTTflyflrKkRJ2L6Zfl7Q=,273,223,6
1491079537000,/f1o6t7MOucYH/OOWbDpzBhMGfw=,262,296,6
1491196486000,2Rn+0VZWBjLCNQO/0HWDv6Sjw+w=,258,293,6
1491232041000,6P6RWIPv9MW0RzxUsoura5XKLFM=,237,286,6
1491098294000,e4y1bqLjceZHWkkh1gtLagYzW8A=,294,224,6
1491172804000,XRC67dJwcRlgDAGG/adf2rDRD8M=,256,290,6
1491066685000,3FKBCzMsUGkEHY92BbCP8kPcB0c=,271,223,6
1491076580000,DTcO1Go61YhBC+vKVrKoWWuL2ag=,292,230,6
1491188321000,kyPbrIxYR8DyvgTOTj1IWuqQmFk=,258,290,6
1491086383000,mcdiu39Ylpwp9b9NDXl6Ab+JyOA=,280,295,6
1491220863000,RcWVg5tbK84tyjmqNtzm/V2PuTQ=,248,263,6
1491225884000,PFk1aLUmWGdoWtdbZ8u/StlP3Bo=,248,258,6
1491156886000,TWhfTK1rtn4kgCmefmxILKNOxiE=,284,223,6
1491152736000,VSH4h5SrEk12z46QARbc7KZhhVE=,252,286,6
1491198718000,xbwHRRgMXZ+nLtNFs9yG3J3FGzM=,275,212,6
1491178668000,6tW5nPz7B11HZEUNMU6Keu4W/OU=,244,287,6
1491074254000,yK4D20KP2YeAUUXK1wv0hioPuNM=,292,222,6
1491088770000,f361dpaUfJdbkgE8nz4+y7WwIXk=,282,224,6
1491221162000,lKwYgP2INxMF6VGt/6Q5eqhEyYk=,258,292,6
1491023041000,Wkx0BSG25m2gNZS5yWMj5ARDRms=,289,227,6
1491075883000,xA7mPYURx8fyc5is8u5leCCU2Sk=,251,232,6
1491156022000,0ro8ePHMo/Nn5Os/zdhIKQ6tOOk=,288,281,6
1491099111000,LpdVd6InlbFUaWyuv5wKltLv/YY=,297,275,6
1491088382000,16kdRzGj6aJhT/KZ8StbUOswrFk=,295,278,6
1491120549000,7kDuLh+N9oRJAzJ3XYYqleotG6E=,281,230,6
1491080314000,g89NALPbAlcwl18NSW5CbvnKSdo=,296,281,6
1491116666000,CXvQDFrzLfpn683WmBx76uhwra0=,278,209,6
1491002743000,8XyztWiFONlwRueViz5jA1n3g1Y=,275,234,6
1491087092000,JrQe/QFFwUhRuYqNQSlGOplC+jk=,281,234,6
1491166473000,XW/0iX4K3aoK2VGipWeiT4Tl4OI=,271,218,6
1491090864000,1CpAg4KBhJ928qrQT/JycphNEDs=,281,228,6
1491081595000,L1gmIfjDKHxecyFirdZTZe/GtiQ=,288,226,6
1491102614000,2C92VC724hpIXJ4zK0G+HruGDRo=,293,278,6
1491199699000,/2R4Ovg4msasxJ5VajjQ6/4ebtM=,283,215,6
1491089127000,GuOynJg7RAMNt1A7dhWK8bmxt9c=,295,281,6
1491161269000,PSLwpX4tvSQfkma5J7xvVB7iUw4=,234,283,6
1491194408000,cmeRbFLxJ2DdzG9RKQbeoiGCEDE=,274,215,6
1491009991000,F8+mZlDSEGKKqDEMvls/u1ttL64=,286,227,6
1491004688000,aeDv59iIyY7thSJvK6sVA3ipNlc=,276,229,6
1491195857000,5n+zoTPy5rEUIqhSpVtA2J5HIJg=,255,215,6
1491204389000,TlEEZKMfEUjEnGrVwBKpnSTK6hE=,245,213,6
1491067508000,uyVSwgraCQbbSZ5RB2n+ZG6J11U=,275,222,6
1491081143000,gvxyrUAx01DiTcOPLx41BB2ocI4=,271,295,6
1491088429000,b879WFJtt1py3YNoXPMGKXEcXG4=,290,226,6
1491013578000,tseGKnpbAdWnZ4dhVmFB4pGcgnY=,291,232,6
1491011720000,CQ5tPKLNv9hQkSPm4mZFwIkgof4=,292,229,6
1491144186000,HiJi+8PgZhU44JmkQRLJ08wt2Og=,298,279,6
1491166738000,/8QW0nlKSu5lOuppjuZM/6nO8rI=,261,209,6
1491109404000,z+NzDtwQDrg7jVl7SDkutmF/3zo=,294,225,6
1491099606000,27X5IN45M/NU26IrhUybzdAHFZw=,288,241,6
1491197699000,O/9O+tlsspGwMsolKEIwNk29eLc=,278,206,6
1491154339000,tfH8InLyPLHu02bAhmuKoI5tPJ4=,290,229,6
1491168396000,FlW3NhOaaYdzATm3KSRgsZA3Bvc=,230,300,6
1491183957000,lgdBppFJvO3ebKd6hLb7yXXopZI=,248,288,6
1491094834000,S2uCxxSQyaetsQbUhxVNrlH3J/Y=,299,278,6
1491151856000,far34jl/4pP2CrXDav/UlVsNcn4=,230,294,6
1491166127000,ZqUEEjSaj/ML3ltifqYwLdmi65g=,281,225,6
1491043666000,Vz7jg1O12JPLcTFoBb5WYCFEWS4=,282,227,6
1491094191000,uu+sUEPzsbxtd2Vir/JSYvl1Fj4=,270,223,6
1491003798000,yAVh67r92l/Kv+Dqnjhn/zx0Ty8=,275,225,6
1491207735000,kY6VaJxiyRj6ZLaeVli/VrPvuIM=,235,286,6
1491083309000,aOb1Q7ES3m75LA+0JmWvsSzhYl0=,271,221,6
1490999517000,IyOVcOIcnsBArkh1mS9P45ortlc=,283,232,6
1491100295000,yr09TICB7/WBMkgcEbfrVEdxJ20=,271,283,6
1491158972000,bXVMGWTZwYAf34iQxGpYyAfDwyA=,280,300,6
1491200546000,jGmKyZqJmAzU52HVKa+cMiqigSo=,261,298,6
1491103621000,QmR1q6FtEmQQVpTEGOeE+xtAiiM=,291,224,6
1491015458000,Qh1tWx9udFK7NhSALib1jhGgNgw=,282,222,6
1491090278000,biWOXWzQvf3H4sGiVkVVQQkijBA=,251,231,6
1491114949000,sEyYBdSSKOuiYV2Wr2S5rKNnTLA=,275,224,6
1491006813000,dof58fA6t+zOkcv9XbJ/S9lVhl4=,276,235,6
1491225745000,L2ECXucjUW4pjK5TH75Up6LM1EE=,282,215,6
1491112940000,SV07gPT3UTHIWIl3c171ksCOI1w=,289,230,6
1491159209000,Ffp6giQoq/pxs91oGUk9tY/etXk=,256,286,6
1491128119000,Sc9O3D7ytso7guG/XOEth9o3tMo=,293,278,6
1491149038000,H9HtQ2iyLTB56aNU+YAaX7yqm2Q=,263,295,6
1491018993000,hgyEGagZWVpaNSl9XUUXmWW2F8I=,284,226,6
1490992981000,/p1e8X11lH0CONHM9JdG8rhrPTI=,291,226,6
1491089324000,T399DTuw8f5/JW9lqLjxBWXyyCE=,288,227,6
1491105318000,Y71dMQ+OpuZ+S2zDk5g+gx/G9B4=,271,217,6
1491188725000,Z8c0oHgHFC8nu0HLaddzbO3jl88=,261,221,6
1491070586000,QeQw3pyKXP7YOcHDWiSGtfoOhNQ=,290,258,6
1491111081000,puWrI2aJ+9+S9QUUxIpHg8swde8=,291,220,6
1491056621000,bdOf9IpeudnZPD8lpNDia41odCA=,288,227,6
1491129676000,b7gF+Mm4AocxyIcg1kec79eO/Dw=,231,243,6
1491167065000,Z41Xo03lP4fpJTuk8+ksZhBFAjY=,291,220,6
1491194890000,uV1QW0Hl20VgxHOatuLjS47zXBU=,258,294,6
1491186366000,Wwg0w5iAOt4IBNEb4rTV1oFVtek=,268,234,6
1491082361000,luyB2RLza5fNgW5MEGX/zCJAojQ=,274,221,6
1491091488000,BO6AHKqUlJskbxI9FC9gIj79trs=,270,222,6
1491067865000,KY/Z+aIaESwpCqBkqCRnQWKdEJc=,277,229,6
1491026547000,be13Tcx8O7264zzlVyWgSTAD/cU=,283,226,6
1491104462000,c3QG5WnJ7Drb694X3Ti5tVuTJ1w=,276,223,6
1491197887000,h+XCFS2CLsGR0hpHuvY161Rx1lY=,275,216,6
1491147738000,NVXha8i0g1DODEoqJlRQSBuWI10=,285,281,6
1491155829000,8KZuBwJwuSZRQIUepbQ0CWr5Luk=,288,235,6
1491092425000,xuAF/h8MUjvqo7fDao7sZzFH/5A=,291,227,6
1491014335000,RazvWwbmz1anF1xfthuRheAqSNM=,282,228,6
1491116655000,3ieAYfKtZInA+UAVVEJwu3+8wys=,275,230,6
1491068247000,XZqao578DBSUVLSvINRcu7wmTEc=,274,232,6
1491111560000,/pb4Nk5y1pc3ht5vZ5/xHfVwZe8=,284,228,6
1490995504000,Pog2ZFJbR6EdsN9kUOKAT0xAOSQ=,214,206,6
1491187636000,sEyYBdSSKOuiYV2Wr2S5rKNnTLA=,283,214,6
1491165741000,FNXh29B2NbhqKklhyAVOTspvgT8=,234,278,6
1491087543000,8uFil1XQ9ByDGBKzGt3sbQkkBbc=,276,295,6
1491034108000,lWbLfGq0faKyBOdRLWZShA3l9ek=,300,234,6
1491161125000,FlW3NhOaaYdzATm3KSRgsZA3Bvc=,213,297,6
1491043299000,GH/H5cwZ5CGo80mf663xGcNAHc0=,270,222,6
1491107725000,mfcMskvsCYnaOp1S/A2RnFFej9w=,279,295,6
1491066094000,IzRFVqGpvfb5RYiH3hP4NjhQQMk=,298,279,6
1491083900000,Jgcl/cSs1hMykJvGNRmLMWuZ0vo=,250,231,6
1491009831000,JV7A2b07p8G9sIKj+4yhaRDfQ4E=,294,224,6
1491098290000,Y572Apz4xvellysrvE6oAnuPn8M=,292,224,6
1491224419000,hIwHWL7w6tyLBWGegmRJR7OZa94=,253,263,6
1491204332000,L8LbyigBrLv7/QQ/8PoUxDu6tJY=,259,299,6
1491162113000,O+ZWpo/+DbGIeau7ZEt+LkO57lc=,262,296,6
1491151803000,75jo0bGiKS6tGmlXIlaH3zm/0Ik=,283,215,6
1491171293000,NIelBmDKQbTjO4e8rHPaYcPG02o=,238,260,6
1491090620000,57N43x2TV8+mAk3NXJP3fXLxEJA=,288,204,6
1491003576000,miTnmKp/hc8bRU9W+ejGg7crTt8=,286,227,6
1491140589000,Zvf15r2IHHCDDehkhIOYcIB/k8o=,248,287,6
1491230106000,89nqPF384flUaxKYyXJM9i5z4sA=,286,214,6
1491199410000,BKIRo9+l2Xrg8Y6pGid8QHIkBTQ=,296,216,6
1491114177000,alF+DjbJpuqXNd3q70cnx9l4j7M=,297,280,6
1491096173000,OAeDjPz0lPjkxWkt3LlT3Jll9KY=,298,279,6
1491078338000,Y4t7IHIwMo6sHE+XRkw5PN2m7is=,293,231,6
1491010458000,wOdHyPJLJ7epueJ46T86IaPrsp4=,290,228,6
1491099943000,TRQ98CyOKi/giylQApiMJukd3ck=,248,264,6
1491173368000,/diXSQjJOJgK4G7s+geOFH1XH7I=,275,214,6
1491167282000,vR9CdHVafDk2icZc+oCXDPnXNsc=,266,235,6
1491010445000,n8danvz6p+tHwMGWtup8Vj9bV3s=,287,227,6
1491097825000,2VSHBcklXOvxMvy38ngRUYUhKRo=,292,225,6
1491108540000,uaHwSDGx5IPQmiWe3/O8twBJA2Y=,294,225,6
1491168300000,FcVmh3ZO341VLeJ2lJGt7VEDDGE=,298,219,6
1491197227000,C5YiCF2FN0vwF/gU2FdkASvvEb8=,282,215,6
1491214494000,aPxFMnRdtWJWoWIrAee+uRSgLXo=,244,292,6
1491113107000,ytSc77lrYb5jcEhhgWYx2KfrD1Q=,284,223,6
1491144936000,4hvHXuNs6DMJ+Xw0+Ohd8EZlez4=,276,283,6
1491007828000,Y0S0l/GRuKcPgRHrAmXCvCa/hzo=,271,221,6
1491225341000,7pt0dHzTp2j6IUBeAOi/WXwbwAM=,260,292,6
1491056825000,AUvNqjyNtKoe/GMiRTjfS6qOHeE=,273,234,6
1491105216000,DMU0A5JPfjcXm7S4HCSKlWCxBOc=,292,278,6
1491171890000,jcx+hky8lx01RwQ4Akky+GPZX9Q=,290,233,6
1490997540000,MtJJ1zRem2GSIwr9f8M5BGs3N/w=,253,262,6
1491198017000,CcwsyvunNB515oFNWl2OXSHOu/A=,273,208,6
1491006998000,HKFEM2uAlQ74RDD1Ilkx7osSHoc=,283,233,6
1491014446000,LvN3o8sffdum9G2ASI1cgF/Bp+g=,283,232,6
1491011036000,17roGztx2iO/LrgUKFlQohq+mS0=,294,224,6
1491166863000,D2ntul1bgHmYnWQvfRvfgDJZW/c=,277,223,6
1491100997000,HqwSeB9Mo6sNZRB5REdYRpYAMNM=,282,231,6
1491147612000,pz+cr4V/aaoEgkzaNp98FJbuSiU=,297,280,6
1491130636000,CSu5dzub7/8wFC1F92ooz8x0baA=,276,218,6
1491154227000,c6M8yxscDdz0ee5RZHnGJHg5J1Y=,290,229,6
1491098954000,u+ujO5u1m/hrTPEOjhVVaxoZh2s=,283,236,6
1491164861000,7hYji60BlxBraXGtna2Hmk6/l6c=,255,267,6
1491139404000,2cK3FkYz9eQrDE78LJfcIYJp1RA=,272,219,6
1491148343000,BU4C4UvN8ueR7HAUodu0Nb/PZ1s=,297,280,6
1491152006000,PQcB9N+ElywNITWd4COnGM4WEmw=,293,222,6
1491001571000,6v5kPtnejWZMXANQyBrMIuPemAw=,276,227,6
1491197617000,Cen1rCFFsLW5fXEdyoJ4FNzGTDQ=,260,300,6
1491166518000,hhIEEyW+uUUVCBWmQWaCkinsgvo=,274,218,6
1491104373000,gPS835AmTWMoNRkmsyAW2s3Oi5Y=,298,278,6
1491167724000,HM2wrB9bT/l8Biq5RjENTbYUO8k=,291,205,6
1491079296000,FG3Ne7qLfgbRmynSeTWuFQb00TU=,297,277,6
1491183630000,t4m/Q5VVLOFE49BgeU5e4HxNm14=,261,232,6
1491107503000,aucs2kkz7oWeA7ofsMiVROA7Pig=,286,283,6
1491103992000,86bsADFC8Ro1qrYALkfVxcxAQ9g=,295,275,6
1491010996000,iU2ysE51nPHuq0vXs39sSHiCnRo=,284,228,6
1491009599000,B/EVhX/AqGM3vEKzo79q/iv3tFQ=,249,281,6
1491236229000,fi77bozhp7MskAYY8BDdK+q6jTo=,259,299,6
1491004638000,bYg7mS80WRpIQb2BKUqv1tfphaU=,276,229,6
1491020777000,nswhdBN8jbo33vf9w3DmDmpD+Gc=,296,241,6
1491015752000,fpU/DSwVxJswFm6c34DQIY9UZ9s=,270,223,6
1491171888000,imDUFyIRyIEDZBM/JallG/q8Vzg=,235,279,6
1491136561000,TBl//Sszl23jrJ2F4hwS7dHmDO0=,292,212,6
1491093487000,Z6ZNGnZylkAivEWmNuPwlg8j8qQ=,267,213,6
1491100967000,iyXSQwBiw281JgG7EAAXgcUWUtY=,298,279,6
1490992314000,zShwooXWYrbCkraAY12TaqYU0Oc=,288,226,6
1491143220000,dHu0QJ7qxlikU9UC0xhC2uWaK8s=,273,299,6
1491204768000,M7dTax0pE9ed0C8XQ//fM46Az5E=,276,215,6
1491081385000,4PomvLg3E92+j2ysSFb7vDGK3Bs=,269,295,6
1491203268000,verPMbIyyOq+0NdFP7uUX6IUaus=,275,215,6
1491230058000,4W0ep4Jit+s/PmgJVi32U2pFAUo=,280,212,6
1491169472000,FbGFBZF5F8MarzgOZ5DHape5IvE=,287,224,6
1491175372000,Z6ZNGnZylkAivEWmNuPwlg8j8qQ=,299,207,6
1491082295000,SMmAgWS78be8pzWgezaSMiHuXhE=,281,221,6
1491101679000,xE4ym1yi8G8wQ/GI1A9sq0kCy/Y=,293,276,6
1491165056000,TBYY3T+v/NDu/O0YdZZZSBULPsI=,235,277,6
1491200724000,9nkFOOsh7CbxiqO+b9Z3y2SHMxw=,271,210,6
1491068251000,iJLysPvBncmU+sK82E2pP3cSqTU=,281,227,6
1491092875000,9DZsvpS54pqsBqVI5WzG7N9G7uE=,295,276,6
1491193652000,eIxteswRs8DlqquzjK1Y4zaWhzA=,260,296,6
1491180357000,R3njOQ1bDNxqDDVkObtNfdJ4Mq0=,235,280,6
1491074999000,5MM5hDDEPamrWvOcPl0th5G+RP0=,281,224,6
1491157462000,xYwEangAoRls6dDYT2W8MUB6YAA=,275,216,6
1491193973000,Y4t7IHIwMo6sHE+XRkw5PN2m7is=,290,227,6
1491122031000,0c4WtVXXkCrFLRXQqgu7KGk6VYc=,290,284,6
1491215776000,PRdHi0KG2Km2lva0lAeBZx4ofsA=,260,300,6
1491152834000,5JEwTt5u9nRXolf4ci0bye2bQfM=,280,217,6
1491226966000,M7dTax0pE9ed0C8XQ//fM46Az5E=,280,222,6
1491125357000,Sc9O3D7ytso7guG/XOEth9o3tMo=,298,279,6
1491226222000,TWhfTK1rtn4kgCmefmxILKNOxiE=,282,215,6
1491089235000,Rwl+52x/HT0kgqDIGqFWJ532Y6U=,284,222,6
1491148416000,s1ytNarh6mV4RGjLKSbeN0KA6UM=,290,282,6
1491146711000,snwFRLDSPthERGXdVXS9F74phgw=,273,219,6
1491192854000,eahInBEsN93sjC7owgbUGpBG4CU=,266,224,6
1491076113000,m6fRb1wXA6Pt3zqD/j8HKF7VuCM=,282,230,6
1491143426000,4d8OaKGNdJf5fuDDWGwmbdWKnIg=,278,207,6
1491160603000,pOfO9OTU4XlHXg7IYGT9/YMc+jk=,276,219,6
1491083567000,nGnjn4a6D7GQ6jY5mLHWDDd3ZTs=,271,296,6
1491018080000,nxhDARyrFxqljp71Gr0TtzQIoU0=,269,226,6
1491052963000,E95QHSjQolTMaOeK1yjvXoZ/CC8=,267,219,6
1491058730000,SMmAgWS78be8pzWgezaSMiHuXhE=,268,217,6
1491105653000,bcLVxbT2Lis0jpIP7FcV7gzFL3o=,285,241,6
1491086893000,8VGD8yk8KWz1SUfxcFB4btR4eUE=,282,224,6
1491087787000,xDF40jKrVYf3qa5zzz697ErC244=,292,231,6
1491184721000,SiDafaY06H02ep71dTo99T9yz8o=,288,219,6
1491117678000,/epeP541hVFTvRgT7cVjK5/Yd5o=,263,299,6
1491127223000,5rmoiFh8vzBnVFdDDYytiGSG/fw=,254,295,6
1491234185000,xLeS2JYdU5/GRVmtU7qIdf4DoyU=,290,218,6
1491222296000,VIAfSredjeIL3l/eBDbG5gHf6wU=,281,215,6
1491018218000,lYrxxyL8Uv5OlHEb50BrhVOJ2j4=,269,225,6
1491188989000,HVZTqBVwn3AVRdhW5zu8kmsp/AQ=,290,227,6
1491166220000,/zh6K7uj0lUpxNfoLfWPsdU2BKQ=,272,218,6
1491120302000,CcwsyvunNB515oFNWl2OXSHOu/A=,272,219,6
1491230722000,L8lYTum6huhRwroFnKazuIFqiyk=,242,256,6
1491134431000,Wat97+zTy4qOBCG7vRM9UdJ3fSo=,286,218,6
