ts,user,x_coordinate,y_coordinate,color
1490992884000,+C3p4eAI+p6HubGpEjcgOfT4pYA=,842,871,13
1490988555000,WwzCodHEKHOap2KnSaiIzUYXla0=,813,816,13
1491184245000,kez5ekw9yVjyr5Xg4K1LwS95Q74=,828,790,13
1490996527000,4wjg2IF0/uajcSMstQdImVPfhNA=,862,874,13
1490989897000,6H8hSlKC80A9f8hQ8Obo7HcMFms=,876,856,13
1491213079000,rXUk/JKipOKzkhR6ahu+mVmgKmE=,795,820,13
1491198111000,vrurKZRtTFOROvSHYr7A6HpeZ74=,809,840,13
1490987100000,pyN4UsbCbtRBfN5tJ2Fo+NIuYP4=,879,864,13
1491198300000,P7qU3NYO0u3c6Dhmc5ssu7wY/q8=,846,809,13
1490988641000,SuAJL4iuAs3+Zm4szxW5HVXOodw=,807,812,13
1490982193000,i/ExLhK0eLGCzEHFR5VIAlbzdDY=,866,874,13
1491013060000,y6PkKGUwhnA5EGJVKleiB4hV9O8=,817,787,13
1490990950000,DOynol+tkimskZJcFPu8CJAZJwI=,807,816,13
1490992513000,8Kgu9uQg2XndFJ2+UR44dYQHShs=,869,862,13
1490992403000,AHwY/VXc6HbwuGRIltwMDCI8ou4=,833,870,13
1491214234000,5/GOqQ4JhmlCN39IZ2rmH1y0gd4=,829,819,13
1491002136000,Jv1GOk2joL8Di4o0gTMyBT3y3yM=,828,808,13
1491173948000,HIeHguFLxbqCa1k4/VXyljg79jk=,822,831,13
1491050632000,9hM+SPr/JclRKLZFHakjEPz6QCI=,795,812,13
1490997097000,cg6muAxLH2PCo4t6vlMBl3nzaXQ=,792,814,13
1491180333000,Di+yFr/h373L1SEH7OAF4S4YiLw=,861,844,13
1491154841000,PXp7UBHG4OEJso+kp7q5QSAbZa8=,782,787,13
1491046820000,XOYasOTc/zkveMyd0uaQwiVDwFs=,827,831,13
1490982278000,PzYHiz8bYQ548q6qJ5SGzegeB4g=,852,860,13
1490995813000,AaDPecX7ddummcw0nJDktstSfAM=,814,829,13
1490997494000,3AYOAJVLUphcJBakq1UTxaPBT54=,860,824,13
1490996049000,HaR+VPi2MAfkEunQ+18RMvHlDAk=,819,870,13
1491093258000,sHbmarw08kgfIJ/NcC02nCBhTcA=,808,818,13
1491061161000,xq327GB2IXpWQxylov0+iKcqT/o=,802,867,13
1490998545000,asywgCO9Rrejap6jKwA0mHdE4o8=,872,816,13
1490995500000,q5Nti8lqVQK1uK4GeuNBIB3GNKQ=,802,837,13
1490998506000,eUdgfSyMEQg8ZBOFjRq8jsdShlA=,789,818,13
1490995694000,tqwei++mEKADux7BOju50hSfDGY=,790,820,13
1491000054000,Jg7KixKeRQR0EuRpWN29MxBpNB8=,842,877,13
1491086996000,g07Iv2ekh3vW7b5AjHfFMBjFfYw=,840,856,13
1491017126000,e4fcYsKljHBCo8qiN2K2kFbp0wA=,798,853,13
1490988974000,py5fY1r1mg3r8wkOOV0vOW7sZEk=,785,788,13
1490993045000,Hk8cS3Nt0wPSGgZj0eKyJelXFG0=,815,855,13
1491174777000,oF0C9wIB4OmsZz6MnvjHxJhb3iU=,793,813,13
1490992594000,crKTNttByAqfHRD0ZATEzSxxdbE=,801,833,13
1491062874000,SKHwQK61Lr+cE/WvqQJP7OfHNf8=,801,877,13
1490995464000,gFn5c0pW97MqH+LRYgxc48GXYCI=,814,831,13
1491160344000,D5GU7e+3GuEimolvpMZ3Z8a8Vvo=,806,815,13
1490992796000,Bv4YQaZJ0QOAYpiCcf16B2xWmZs=,832,850,13
1490994445000,T9ziYQ8GVAuaQTXbI7SWqHUiObI=,853,824,13
1490991683000,2ar3HCcjjYMaJQOHUe1L4J8ollw=,877,875,13
1490987166000,4JbNE7xhTaGZRSA+b6l3zFtusSo=,861,861,13
1490996253000,4fAPsrXDDLlGLJoCRnJdNTMjuc0=,830,819,13
1491005051000,4Wr70K5Qk/4EVbFGA3w+mjeIzVc=,834,792,13
1491125974000,ryc8JGJbSB9mipjebJQwcgcv9mg=,802,846,13
1491117290000,9NVTiiq3/b9D4kgHYb5In7KL0Sk=,797,860,13
1490991541000,4QF60SKHNjdegZVFXuCkMu947MY=,864,879,13
1491221513000,26QEhBtIWB47Lc882/9iL0BTO18=,850,833,13
1491222276000,n442lZSv+2gtsm7ihej81ozcPq0=,815,842,13
1491023665000,C3JZwWYNg9lx1qMovBm/+44IcCI=,827,791,13
1490995205000,L+gup3KjkSYez5d7VqFfAkQAwns=,859,826,13
1491014096000,SLtZM7u+rdD0OYUOBw9LfVMHSmY=,835,843,13
1490989915000,6hNgFy1u4eujdk5E72irxS9zmaI=,867,859,13
1491002407000,NiVYEhO43FkbqicOg0wUwKdD9y0=,848,797,13
1490991104000,jq7fxTrSk4fLuwMsZyYRrZPS9UA=,865,874,13
1491202098000,Z6BwOmsIBm4N5HAgZUQ/qWaDfMY=,847,819,13
1490987928000,4wjg2IF0/uajcSMstQdImVPfhNA=,869,872,13
1491182814000,hUvJBfibzpt7EAmDmSbtNdMAvzg=,811,840,13
1490992036000,k41zT4Uz2dE7Szen5nGzXcuvV+g=,825,877,13
1490994725000,dya4bXATgZwadyf1XBckQzs7dgs=,874,835,13
1491013014000,IRen6qqqdG70orG8nAIBCrSCgOQ=,784,797,13
1491027464000,d6L0msb+tnBOBY5UNhF0Nri9FxY=,802,854,13
1490996923000,sIHxBgMqBTUN/KOKHiqQ+e9xils=,790,832,13
1491001229000,7G1bpcsbz0X/DTpPK3vG61oHotk=,835,792,13
1490995846000,0Ra7Qyx6Sp0MuIy6BbeMrxaPaAY=,839,858,13
1491117092000,XkNvUoqyXZFqYXZ4ZKdN8LtRiYk=,789,855,13
1491009540000,4w1lXv6Fl5lxfBRo1DZZR8l7tIg=,852,858,13
1491001734000,PA5z0YK6JeDv0jeXzicwKne+w8k=,848,802,13
1491045294000,q2J1jSD1VhDSg7lLjV/5ahIui+c=,803,851,13
1491238403000,xd37sdyYbyaqyVnjc0CnXTp3Be4=,832,853,13
1491009853000,sbFeAMN6tWcXzVy+l9PugY3nVbs=,814,802,13
1491107980000,aSGKyluJTNNWEAeJDK68TKaGCwM=,859,800,13
1491032396000,m5jKyE51silDCHwkzDuq6oWcUGM=,834,851,13
1490996306000,NMgy3ADyHI/8adSaZHBwnwmVDqY=,881,839,13
1491003357000,/F2qgL63TCuFaMHwNaPpjb7l/es=,867,786,13
1491169485000,4uuch1QwQO+mWlfwoqxeiSPoSx4=,799,843,13
1491216509000,kXvuk+T7+jq10dcqyGT9/bukU9E=,819,817,13
1491187583000,ITU6nTVmkYMkgo5kDVdqInyVCUg=,838,842,13
1491063921000,A/Ad4Z2nmFMvmY2IjqUfjJ26Beo=,838,854,13
1491231637000,zCsAhrREagTdg2w0wLQ9lCzafO8=,812,829,13
1490991748000,2i0TYgUX1290E0DJj0e6kGISAzk=,803,882,13
1491000717000,IL8Spf9oJ9QYaDiWLaKdOKuh29I=,857,799,13
1490992514000,9laz/wouEouaVv87VEw4aao5BPU=,844,870,13
1491216542000,JP9gQs9DyXFyXvF0U+xRzHeB+TM=,809,824,13
1491155111000,0Sseh6idlAciVbs6o33ES39X6A4=,807,811,13
1490994677000,cPaClbFGmO4Fi4PO6+31JRvWI48=,817,836,13
1491227792000,XRHkBfl3qIPk8hiUY367MelhmYQ=,855,822,13
1490992228000,nAKzvckCb734zGo88VSniRW9rNw=,838,872,13
1490988044000,VUPqlou4+wXRZ0IG7oiu8Qirz1I=,799,791,13
1491003618000,PcdEVOZyu1AuSqPikZm/eTJ/g2Y=,813,795,13
1491187812000,a5bZbdkbWJs35Fa0t3QsEMnDPhQ=,848,843,13
1490985351000,t1yHMWGd2snwR1atVG+x82IJpr0=,819,823,13
1491014728000,bhHyLoJ5xPk21LEq/y4O07YELT4=,832,818,13
1490998563000,Jw0nh/bsVoLWVKy4DIOT/sPOeFQ=,842,815,13
1491016770000,RY48APuVrq4a8ZTYtfxcNbg6Fgw=,826,852,13
1491235057000,3iBMrBlabPgNn74+55CMmombiWA=,833,843,13
1490992814000,EdSsK4YR0ssfJk8ffg0BD/HvEPU=,842,823,13
1491004564000,goe3wdViKGfHQnhnHBHBtw48FyI=,879,793,13
1490997742000,kfbbnlxSe8VbdQQhhjCL4J9fE98=,841,818,13
1491027791000,Yst324YcY2qr3RbQORyAU+x5sNo=,811,831,13
1491054743000,sLtPELlBFgN06TCuBqXBqeIA9zg=,882,819,13
1491122260000,UGxr+2QjsGuSZY1tULitgbkDvR0=,810,864,13
1491178699000,CL+EyWPJl7DpMy37YbCeL0y82h4=,794,876,13
1491001698000,KZjMT0E6rReWVBQb51WcNZ/ucV4=,854,846,13
1491022237000,RR9jW/WsRltEFMPQXrF6M5/5feY=,838,784,13
1491003110000,WDMqrm1DutMu2xQbXXs72WvyKng=,783,816,13
1491185427000,noKVPwFBzmWOclD5jwP6rS9pB/A=,835,836,13
1491003938000,TuVMTeENgjWnRpQl4zZkYGHs29E=,789,783,13
1491000072000,ZLEqRfWUfZuJjbpmsVb4gCvo4PI=,851,798,13
1491174571000,64Tz9VR8XXhPI/5eszmvZoaHnjY=,815,829,13
1491155368000,TPZjvvmtkwIamVd8a7IZKseSpeU=,819,814,13
1490993120000,WAYWwigce8Ooy6/KjaUmsMSaQ+8=,859,877,13
1490997584000,FJQL3pur0yLusg/hfuiyLm5ZFDU=,821,787,13
1491197726000,5wjJNpsbAJDadw/iEEGmR64HFng=,817,829,13
1491163423000,qFiV6BNbIdYXJNF1+dOOLlcF5D0=,803,814,13
1491012788000,EutGutltKVKiGmntczIfyLJFt6U=,871,879,13
1491195089000,nT9uk8ZhfHn7k4eMkxdQExDM7SY=,834,832,13
1491150042000,WdRSUUNC4JT3Ko3vauZTR7afGHY=,811,815,13
1491091717000,2/hVZ5fDEt09KbxH6hHA52fwnIg=,808,817,13
1490992084000,e5ubnDEpqvk3boThyUcjjwVVts8=,848,879,13
1491067766000,0XVqrsjeSzt+D60Ia8W2314Qvv0=,882,811,13
1491003516000,IXQZwVmGSafYRqCO5gxFVHJQejU=,810,794,13
1491063722000,OWVnixRmy38XkitHujX4KGHenFs=,853,875,13
1491127331000,m+rcW2MEpuEWn++40hPKmS2G/pc=,809,867,13
1491032607000,swW7xcIr9q6I+7YWQQusYc/6kr4=,813,826,13
1490993907000,s+QtAOgjXb80TQvHjhu5JzoLx2M=,842,838,13
1490992348000,VJNhTn1KCxzYub7FhfK9u6xcvdc=,879,861,13
1491116072000,ye9UX7GmAb4bHq5f/ZmvtpJct5c=,878,828,13
1491059075000,OsB9pcKlRA3Rj0p1NLgOHcs/+BQ=,842,869,13
1490992547000,zrZidZBR1rdicFpLpE+nDMGzRy8=,812,863,13
1491006946000,WZJCsSZoPeK2Om0wDFMEGLz+ooM=,864,825,13
1491103659000,aK48EFS1tXbP8hItJJ1zAWJDMqY=,878,824,13
1490988644000,SxcmmYSvOt0egpaDpvms8nWdDp8=,809,812,13
1491005389000,+dpcn6vbbcvopuFHzAHquHS0jVI=,814,790,13
1491169232000,9HbkhGiGUwJs1DOindvafKXRJjc=,817,828,13
1490990401000,D2qGyNyCnO9AVIhSCS8G+C1d/jA=,871,856,13
1490993221000,Avu8bHoqQfxxcPlBTSJCpiFYyo0=,801,874,13
1491152425000,84tIkVvIE0gVlq8G5pfImmbw03E=,873,825,13
1490993924000,tX7JB0TuEcpK7ZDlrX+7bKy6z6Q=,882,848,13
1490992341000,Avz8CrVBG3YJgj3YnjKjM98esXM=,842,874,13
1490993736000,5FXv+C9VRluB845DIYef/bJGmuU=,849,842,13
1491187114000,hWavfyYA+VWQp+LlhB1IwULUvLM=,830,824,13
1491229375000,CyvItN0Crf1Ssp7nlQNd/HbUPTA=,811,826,13
1490991175000,iVsD/5my4dslbmsRZmgcWZZ2aEo=,821,847,13
1491203187000,1XLLewVgROTWON9Cud3mjQ5IGE4=,812,836,13
1491201109000,SKljqewxNGww15hfI/biglqBhrs=,835,843,13
1491142404000,iQLH7hdw99d5YQBRV1nRD/MB95c=,876,804,13
1491215175000,SNqjydVWf5iFm8Go8kjkmlZSLzA=,834,841,13
1491232534000,Sgtpq2+8aWM9asesiw6Kun19r4k=,841,857,13
1491223946000,VJk3VV5uGfvZYnaZ3oI1SlNI7vg=,832,835,13
1490991765000,tURQJBeIdvrY290CPgC7H1cubAA=,864,860,13
1490990873000,TX/vonHxE9BJdm3ZuWBOD9yi2wI=,845,858,13
1491032806000,FCie7zW7J1ch74EvS49hJ7JureU=,847,852,13
1491191473000,GWWJz7BRr7jp1f7COTkcw8zHYGw=,834,845,13
1491014618000,RPOT5cxlys0BECWJmdJcB9f2GZo=,817,814,13
1491222112000,Ohlw4kCNzc5TZWseR2A4RaJURAE=,835,834,13
1491174136000,EFOeji7JuT6jesxg36kJ5OKIt4M=,787,787,13
1491005506000,GUjLnJu7pWk+H/2aLzBf5rJmG+c=,856,785,13
1491020872000,ntjmpOiuhZjfIETdoTppNfuDzeM=,788,829,13
1491182045000,g4foKlufw+r0bYxm8K8LF7X6W0I=,837,853,13
1491009313000,/PCiVkbsiKszvf91vt5y2HwS6yo=,803,834,13
1491021459000,LANK5m+CFrQVTFinO818OnoQtjU=,832,792,13
1490996377000,spQq6ooXe/LMcewVwT96CgwE7BI=,841,825,13
1490988465000,g1fp9D5OUhDpxWB0gedocbUKn2M=,818,821,13
1490998069000,atjP5UMRp9kNsGxZnyaTwJk4wMY=,840,826,13
1491076570000,fNXexMcrqLjim6a3D9Sm6GXinS4=,863,859,13
1490993731000,PCNwGr1Oky7MEIjOjEAoWlc/fZI=,845,843,13
1490988229000,Y4geuOKrHahWW8VuMQBo3cSiqMI=,842,844,13
1491226714000,r2YGB6nvQx2Mg6bX4SN4SsFDdvc=,814,838,13
1490997600000,tgCNV4piD5dEITmN6B8v4uOiEEE=,787,819,13
1491104602000,hYxRyRB7gChnt/K2Eh5jQh72JU4=,788,872,13
1490993383000,nmNPJpNWBG86gQBVH2t5Qi3eUds=,788,851,13
1490998121000,TqnPTjGr7XeVJnpF767yO/5ztRg=,783,804,13
1490993091000,CA5SrHR2BoLKDn/4cQ0IImxXg9A=,816,855,13
1491000627000,Jp1+Mixmikfwb/mVygdzeruLmtQ=,840,825,13
1491002893000,6TFsRBn/+OAzBzKnMpDupJ/Vg6Q=,873,804,13
1491013067000,fMrbwkeuN+LSHPESR+xLOHDFQ20=,861,821,13
1491192303000,A0RFI0IsxSIGFKGMxZAXElbMTJU=,807,856,13
1491223034000,1V8NwrvP7AHC7AUXVgWvMsoGyeM=,823,821,13
1491012624000,Z87KbFbGkVgeN5vUb6YCcR6a/c4=,835,828,13
1490991767000,yjLDRVTYXr42FnzD9bChhMZFYeI=,849,855,13
1491223404000,fx8LzdiVjKiSXnqoosX3xhHMW7k=,848,833,13
1491023743000,KArvV/4r9wlP51xnZpj10fUnk0I=,811,878,13
1491003871000,lJTcfILa5bbAbGfgBJVcZL+j5uM=,794,785,13
1491025434000,SsVCltCVoAqVW6g+Ov/JuIDfOP8=,872,832,13
1490989815000,3Iq3aeu2D+NUGzMK3AoNH6Jkmyg=,874,856,13
1490992161000,Gm92CCBZiZRZvGlbcQRSGOHUEQ8=,840,861,13
1491055266000,cjQ0LlYBC0WknotXutxiTiFDBa4=,861,862,13
1491201150000,MY/48fmpt1pXhrR1MZ8NQDldzqI=,801,840,13
1491225624000,xYDtO1uKzBGGA9AI1ykUmG86iJw=,854,823,13
1491236782000,arCqan/oq4zeikAmoJUP8clEckM=,880,826,13
1490993507000,I6YnTBZ+WhKryiWx/hXp+oXiPzo=,789,851,13
1490992362000,Z80l2rmM+Fj7Eb7SPCMc7R595Sw=,882,861,13
1491122673000,Cubg8Jqq/or4SeyVvuNDjnIXc68=,803,854,13
1490998809000,mF6cf1mDm2fw3DHMu5hBM50Sh1Y=,876,808,13
1491116603000,vUd3bM8YpIATAhwwbYoPETtFLkg=,798,801,13
1490987972000,xcOeqxVHJFSgShi+//ltA2jd5eY=,854,857,13
1491088432000,p1/udWlgVMp/LC8/8c3Zq4ZsUPY=,871,863,13
1490991587000,IQCEANJuDcPupPSb501XOphMtNY=,876,873,13
1490993670000,yYFu4s9qYbNa+HjDa3dwHL7jE+o=,872,840,13
1490998138000,VQprvZci7yhHzBCGPeCxGtFL6HI=,800,798,13
1490991887000,xXJXzApoLCaFM8h7ANJ3fseOrNw=,817,867,13
1490994249000,41u6k5AN6X/g9oGwsMW4EOX89/E=,794,868,13
1490992775000,LxhoP2tI5doZOufrgS10V4clSKc=,863,854,13
1490990299000,ajbUYpJegm0s4bBuZj/w2o/s4+0=,782,856,13
1491002963000,Odp8CDVBgzVyWvk90GKDvULoxkg=,849,864,13
1490995550000,M4bN1CndN6rfPk9rt/I1c9fqyAI=,799,838,13
1490992466000,v5Q32a7wRm1jikcUK5LtpinYx2w=,798,857,13
1490992563000,aewyej1JHXD+cqcU8M2sG4CdvJg=,809,868,13
1490997266000,WryiIg8+SP2tVoJnRJghQX4WtAw=,793,830,13
1490992235000,jYGCM9P0AEhzO/NeO/S3WsBS9c0=,847,880,13
1491002873000,zD53KQKtO16khXGqmUWWAo89NGk=,818,859,13
1491027788000,zeesDCMdPA811uTm7XW3vOE/QaE=,833,795,13
1490998346000,ABlAW3JmwtcrHBxObB9q6RST2iQ=,843,815,13
1491004133000,TlJgHj3MObeo+1hQizmq6LL+2tI=,820,790,13
1490994366000,SzBssyaFmZhC/xWaSib7so3eGSM=,868,841,13
1491071561000,sHbmarw08kgfIJ/NcC02nCBhTcA=,792,821,13
1491211684000,f/FilfKhO4ht6lbEGPVKsijwkG8=,809,841,13
1491123197000,7+vI5MH9RwK91UT6VImYYrSCp+Q=,815,801,13
1491191646000,bRzpwcg1N8gKok+PjeGmUXX5B7A=,814,863,13
1491000039000,RVSosxP8QguMvQDri4JjNsKybLU=,792,810,13
1490993831000,tWtp/EibNBqo6+izcWHoMXVlaiM=,863,882,13
1490990482000,tljfJsCxw322x0X1rzpjmjpFlqI=,826,882,13
1491120466000,wE3t1uOSBUKF4D8FXvU10LflbOY=,802,786,13
1490993715000,vhA4vyuW5rCPZlWTLF71ZNwazHI=,793,806,13
1491234927000,tS0oU3lE8rbD6GNCKDgkkN/PQ80=,821,814,13
1490992518000,hhKO5Z/DN4oupCVmF2SjGmRhAEY=,790,877,13
1490995603000,84KjtRP4Z3WQUvIY7QQaxc6lQ70=,877,835,13
1490991806000,4qG1xD7pk3svtPkDm/XMd0Ct4mE=,849,831,13
1491005086000,WNsMq3zPk+YPWkdyWW6Poz/IerY=,863,794,13
1491231446000,gBgxFzn4F/wbe6ZsEpWPILl3HAU=,817,813,13
1491227226000,owycqAsbROWP2i1rnLPCiT8Jnd8=,860,833,13
1491002179000,P/oB0phGucpaf7ePCSSLDfobGFI=,822,799,13
1491165580000,5/GOqQ4JhmlCN39IZ2rmH1y0gd4=,811,827,13
1491007193000,otZIKpAfJ4qCLJuaJ2/WhHEHrvg=,837,873,13
1491015266000,YHwERwvlFFFbbXsIlrS41R5qFrA=,834,811,13
1490988209000,llq0Ur2ON/UZEQAGydfbeyb1Dpg=,823,826,13
1491156110000,MbTkfZOlJm/lqgwE9t4tVLgODLM=,814,810,13
1491157159000,WSsvWvsxNO52OYpnZFKYdlC9/fk=,802,813,13
1491179042000,mYk31saTWu87gYgWsevjR0hm2kU=,795,876,13
1491016908000,60+AEgJld/IP9692fmsjD5szOKw=,828,847,13
1490995747000,YQm3kAvyfenTNxabswrrYgAZyAM=,871,879,13
1490996898000,3h0mQt3tcH2136wBBKBasBB0/BY=,849,832,13
1491003375000,GuHIJFPYFlvNJQ88MdLZxU53RHc=,835,799,13
1490996349000,vjHI5KOC/8EgL9vAnd3xDS0H9/g=,804,834,13
1490992510000,SFqLjDlA+zPukQADR7yKHScm6iM=,831,865,13
1491173966000,8o+RBs2KVYIxPIiVWR6OI6w93Kw=,829,830,13
1490991304000,YHrjRZqvyAFvSlNxL9I2eKWF064=,799,859,13
1490992514000,DMzmFcd+65+i0YJ+pXiCwBIOg30=,793,855,13
1491215768000,sKTfqp+Gn1wubxbCOTXEnp9TFFQ=,809,811,13
1491205637000,xYDtO1uKzBGGA9AI1ykUmG86iJw=,852,833,13
1490996939000,hIcG62CNlbU/ax3Ee81L3Ri60N0=,790,834,13
1490993664000,Z8TFp44zLC+dVmu/6pm0bBw1VMY=,858,843,13
1491000828000,v1TPSyfVjVjj/GacAkOm6vay4YE=,839,797,13
1491005996000,3xjD9n4FEId8FEBwzmIbjkaXxbk=,837,815,13
1491079391000,URW6KC/plD1k8/2M8U32g0Y4RW0=,806,848,13
1491169212000,Lx/lLQGId0axjF7BOz39nAKXoXA=,829,823,13
1491180273000,sd7cyd8xQv3gJ9z58F4PNng4ImA=,834,835,13
1491004265000,FSysSvye+VHbC119Jft3iy/3F10=,853,788,13
1490993617000,+KkNPfuwoadlkSlz5pVrdgmVT3s=,804,840,13
1490998815000,WmGcjNOOVK5nRJa20DSQUOhUqcU=,845,835,13
1491125943000,UGxr+2QjsGuSZY1tULitgbkDvR0=,808,862,13
1490991758000,Y3cfUfmIiuoduLQv++92r75PGxw=,793,870,13
1490992535000,KklZVcIEYgWCAkY9vDGAz0l5j8M=,877,863,13
1491012106000,1k5LXnUOXlo21lLb9vaF3Og767U=,793,871,13
1491223176000,1n5i0NtY/vjSiwefXaLoi+fef/c=,784,838,13
1490998760000,rk/jUnSksdl1R3bLElcBIM6849Q=,862,805,13
1491063344000,ouC2/qAUfSvQKcuQxLc1IEi/tEA=,841,853,13
1491087308000,B1GJ1+WLCSMI30/L9JttXp+Lq9I=,873,804,13
1491128232000,m+rcW2MEpuEWn++40hPKmS2G/pc=,790,868,13
1491228724000,OUdHZFISuoyAzlIoYLqP/QMdXYk=,860,843,13
1490994370000,EOtNyxo6m2LNe/zzDtD/xRHLwtU=,863,841,13
1491152647000,WdRSUUNC4JT3Ko3vauZTR7afGHY=,810,810,13
1491195578000,lEIH7/65eDM0HouubndASd/C8Qc=,841,814,13
1491007039000,+oMOfugDsH3eJ9JJT+O/zfr7upg=,787,856,13
1490991227000,OuybClBdGzrkH/dKLJSM5qqaENM=,851,852,13
1490990874000,86O+iFlyt8OG9M8TbU+tq3xLq/0=,839,874,13
1490993852000,Fjs3Ol7V+pZQrphfFvpNrNGbQ2A=,804,793,13
1491009550000,W4xXj5eTj6QI3rIzBEeGAdmHp4I=,871,876,13
1491025464000,tg5TGCCqrVq+CX+9xO0L8VKQYBU=,795,833,13
1491219182000,/ZmjL2mahClRJkgKPasbK+r/CIg=,834,830,13
1490992588000,nAKzvckCb734zGo88VSniRW9rNw=,832,843,13
1490991489000,5gJG9mY0WnqEMd/26mPXc+keXkc=,863,874,13
1490998677000,kU+y871QDa6SGmXif8YLRyFJtcw=,804,799,13
1491003873000,NiVYEhO43FkbqicOg0wUwKdD9y0=,855,794,13
1491000928000,ITq7E8WxNQB7mTCZZBnAkRGYZf4=,806,798,13
1491091496000,zh5WfXeZI4jTNPskzjAeUFKlass=,821,821,13
1491173244000,YkzRo1pn7qPu1aEcs5PjnlVRoE0=,812,826,13
1491003001000,YHwERwvlFFFbbXsIlrS41R5qFrA=,838,796,13
1491010743000,ojWJaG9IE1OdsxBWkpH8rQtkBXw=,848,880,13
1490987846000,5ml+lfmvfMsX8CDjtg5b8O9GCQE=,876,879,13
1491174464000,znhCfb+u7Z9dFngSna9REJVDNNs=,790,826,13
1491200851000,Cg58wqQIgipQClMZ7kI523uwBpU=,849,810,13
1490992919000,SFlwWdGGQHLoGZGXR5zCeOlEpBU=,835,854,13
1491164279000,cQTPuRnbmy6aTlxYqJIxd5GvKZk=,804,814,13
1490993515000,O2NRVpDirla/rlJTcbn0/sigf50=,863,844,13
1490997593000,G+Zinr3YJc9fVCQ439Ve1GqKWLE=,836,830,13
1491222672000,z564/WrV17FFrlAyUdXWmBqOWxE=,811,833,13
1491153659000,W39MgCYiewI/2MrbBVx6BAVGGGY=,813,816,13
1490998970000,c4C5mA/RKbivxjhZEvJJ26Krc/o=,837,852,13
1491001156000,kUGf7rEJV3UrnRvDy0Fr7GJgY9w=,813,782,13
1490993598000,PBSm6XgKqsNgEmwal81DuqQytn4=,867,850,13
1490992983000,EeN8gHNrbg+U5MITSNjc+iLkYN4=,849,866,13
1491002526000,qu+w9hxnIyczdwcW+naBOetl1yc=,826,799,13
1490994413000,Kq+BVr6anrJWxi5272pSHRNBHqs=,874,843,13
1490998736000,1+MlSae1nB0g6MkwSRPrHfZjpNE=,846,863,13
1490995952000,Z94eL10IM6m3Ljn8fQW/TJB/9QM=,784,837,13
1491001083000,zSGbbvxa5UMm2NaqPUmQRhKuXIQ=,825,807,13
1491129715000,UGxr+2QjsGuSZY1tULitgbkDvR0=,782,815,13
1491194468000,1KrJ9sV8daFqzM852xw+/8yPEHY=,799,814,13
1491003635000,e/1E5fLUkRpdRciAqOw8T0SxOG0=,880,796,13
1490995533000,KlSB+aUaJeH6xq+VrIj8Lzkv2fs=,881,836,13
1490993228000,cHvie08y3QUUpJS4+6qoAcJE0CM=,812,854,13
1490988160000,YXycCItF6EGICUzGaXsKt9c1reY=,844,846,13
1490994804000,HHv6BYYOzFbwfR5TtvUIblXhkkM=,860,842,13
1491163817000,XZnf32yk/pge4LxotEv0799OT8s=,801,813,13
1491176107000,EKzd98GCmn9oGm6NQJlpSQv8jSQ=,788,874,13
1491195828000,j1+79bkI+scUALgaG5UZ0rHIBUw=,858,843,13
1491003617000,AvUHkrvp6GeNGjJcsSl44K8mhd0=,864,797,13
1491088475000,TbyXMpv6S/SIx5Pr3o5ZqtXMdTM=,827,870,13
1491235651000,o+284E8P1rrw6tDdZDhnd3GymI8=,811,834,13
1490999820000,dT4LPhYgs6u1JIIhBeTu0GO4GuY=,811,807,13
1491002616000,J0OUyfDXQe6CDk+d3mc2aj25Gcs=,862,874,13
1490996160000,k2dOSSpAt4cbv5Q/g04aNx4rdL0=,878,811,13
1491120706000,XkNvUoqyXZFqYXZ4ZKdN8LtRiYk=,815,855,13
1491208699000,FJ3e1RT1Le6ChjV/4f2NWqYHnSI=,782,820,13
1490994867000,YPR0xKsvGolpiZSOP6/c8Td+VaE=,866,865,13
1490993889000,h3060PSXQllG5PXcxiV4Clc1KjU=,822,847,13
1491005869000,7cAji/FkbQ94xwD1KrvaIPYnz9Y=,801,820,13
1491100196000,OUuI8zcdPGCKyyB+mfK5kXAuMLU=,790,870,13
1490992539000,wCBpamMjwsZMJTh+nzodgpb3oUM=,834,860,13
1491001391000,6ZW0BlD6yiG7x90AMGfTd17pLy0=,847,877,13
1491010850000,REcxAjK4Zep2QZ1+2N/N1supIVE=,848,873,13
1491000682000,wohADkibKUgTmkPYmC0anpB5Eug=,832,829,13
1491071939000,TWyr6mOWeG0N3W71jZrKi7kE2zM=,852,847,13
1491187133000,9qa1R5FTi5WG9O3uqHgy/1zG1kA=,858,833,13
1491002648000,Unjs83Q1bdq8oumRTeYM7aJD560=,852,835,13
1491207187000,pm2puhU+lFKw1XZfDolTZ+A4ysM=,816,786,13
1491002884000,AKdji7jv99DC2/XBDv8DCzzciJE=,818,859,13
1491001223000,OeRPaz+9tZeL+fyQCK/IRumExRg=,835,782,13
1491001037000,lsRdQS/Ql5T48RB+4fTHb5QshuM=,805,881,13
1490997377000,/3L6UTXfvSwheqk07Zcu+pYPMwA=,806,827,13
1491171968000,ObsboavnZZUDrqkADpg/FUZt2n0=,794,817,13
1491197177000,lEIH7/65eDM0HouubndASd/C8Qc=,840,813,13
1491005913000,8iO3MjzF1n8U1pKXW6L22rd/RCU=,801,820,13
1490992079000,YeVtX+hrDTnpOOrDzzMfqqOtfx4=,825,880,13
1490993925000,vqWwFyniz/AOGtStFA1y2IuRi/w=,819,833,13
