ts,user,x_coordinate,y_coordinate,color
1491174583000,L0w+hxh3JgmBh673/zEfQ6OcSIU=,468,523,0
1491181602000,zWCPUkuEHMt9w3tGXgkvLLyeOag=,527,500,0
1490980588000,8+gBDxFu9MzmO90x4iJ5FCwHCtg=,497,504,0
1491181186000,Xg+k0PKvzXLG5ATDqEKtI6Wyge8=,527,499,0
1491213425000,SW+jHFYIiM7MQGfJ+rQpTlBg55Q=,480,476,0
1491209719000,YEiX1Dlj0b+1QWA3Tll1HdCkc18=,524,513,0
1491215087000,WHUCsPOJIJ3cAKZYY+DwuptFvDI=,434,515,0
1491198779000,eH5W4ClNFsMrTdHti9Xx8MENys8=,483,464,0
1491237016000,gYJ64ubnXsST9hy/w9AUmhNvh00=,496,514,0
1491183457000,C5S3mqocIAIv7SVjthzp4cxkSTw=,509,501,0
1491131788000,TG9s4EwsaRsfUiRkrcZ3G3nRGA8=,445,511,0
1491120963000,EBfJDsIyFGbNkB7j3/IJQRsU6wE=,456,476,0
1491145540000,8KbJgFLjVsRMn4puPZ9S9Vh/V+g=,512,479,0
1491103693000,AVnzLlejBp0f5tJ2HwdDKHnD8U4=,466,513,0
1491021193000,wuhv0vFEfmKT/zkjOyYLxNqRi20=,474,527,0
1491162654000,VwjOUoiVwrtAxtx5lrL8Cmaa1pY=,477,487,0
1491019005000,JPrWjFfkLJNrJPWbB1axRmYy6Gg=,463,504,0
1491173258000,CAT5VeGPCBskHllHR/Qh/m8Hpvg=,495,500,0
1491223843000,uB4vUdSkrx0owUc8apOEucUe8f8=,487,511,0
1491141025000,tomfKyIf++O7p0xw0uNkwJFNI30=,510,477,0
1491196729000,mnTOnv096DsPmz6+j27rwApJQOw=,508,510,0
1490997126000,ugfQ+PgOP1zqgZYfsLVW7NUJbQQ=,494,505,0
1491167562000,9nfpk4fzUuytgePdlzAdJ9ztIvU=,469,503,0
1491167133000,1q8hwmJWlFxuiNBxsi4zKhlVtxc=,485,503,0
1491226499000,9zGONNfhB1g+SiynxSXGTE2IzwA=,483,521,0
1491162582000,fjyVnyDaeCL5gansFJ8bj6HqqhQ=,452,525,0
1491108451000,iFGAhQCkFqEHCjXb5dAHjQjfTZE=,467,466,0
1491152675000,NGQ1JCCRlN3SXL3XZpoicgk4Me8=,489,510,0
1491147170000,cQ6rlxwh/renv2UoYSIUNJoSncM=,523,503,0
1491217958000,XsAvHq5LLKa9WvNiEV5DZ+bW+Lo=,486,430,0
1491009222000,R+VqOy7Kot9I0seUODxW7NkLun4=,491,506,0
1491113381000,DC8gKZVyZBNwb/CD4h7cqvY1djY=,454,512,0
1491230634000,iEQ9kVAw7Eq+eEsiODL+sdLk2KE=,435,519,0
1491227953000,3JxtlDdWtq9/e9T3oOQSAD72iho=,471,485,0
1491208772000,WK3gkZWQbQ+6vRyRUtJaqqiQJFw=,512,525,0
1491189652000,M4riy3NOF6zZJOaLM7smA1F9PWc=,514,524,0
1491014454000,fv8fdjU9V8T77YOgK3S2XKsJmm0=,485,510,0
1491169907000,AadGUqlNeRCdWuWZCVz4IwUroXE=,506,513,0
1491222927000,Z61Ij0I0xnS5NlZ4PgLdXrIXn7c=,489,490,0
1491040182000,AQBJVJixD6DYsYKsldg7rE95tvk=,465,494,0
1491103961000,gtkPg86Q96Jr9zRJU3ddbm8wyHI=,477,505,0
1491158335000,deg/f1yKFICXoW0lKbR8jjQbqes=,496,512,0
1491212582000,Am/5/EwziO9cNOUWmwr23Fn5JVU=,466,488,0
1491165661000,mEVV84nsJzbDGsXrm1mpNJw8XmM=,527,511,0
1491200900000,k7vz0nal6GZyfoSrjUthvpB6RIU=,501,515,0
1491229536000,ZxGDycdABlp3RWQdsJCGeefmNgw=,519,474,0
1491191512000,JVOXiAL3sEx0WojQk1qSJdi4JIQ=,485,505,0
1491238402000,RGobu64mAOpAA//aoE/3Zb/bb7c=,500,490,0
1491143650000,kN6WQneLTaPaFaV2IvAFDEx1EVM=,461,512,0
1491104335000,OZH3gJKCmVZEsZMDtPyyL5hkceg=,482,526,0
1491198763000,D1cruOKZ7nWoQf4nDW4PHg8RY9k=,515,488,0
1491178574000,iEQ9kVAw7Eq+eEsiODL+sdLk2KE=,437,485,0
1491161398000,zVzBVWHmeWeKq7loDHr2QelTSzU=,443,472,0
1491175828000,ftJXcgJVs91uafsPlhwqhbql8KY=,500,474,0
1491198461000,OPiXSbK/eimrG/1cbZHEn9F3/cU=,493,502,0
1491126793000,qtrg/a2p83NC8rkF+453TpFIyWQ=,504,486,0
1491021604000,qx2XEl9zhCJ4386PKv62vzKU02s=,489,512,0
1491139622000,1j8u0RYw9AzpB0aCzTlo6/YjEKg=,501,501,0
1491095956000,x00NGjVx5WQMfWn5Ilctli2pq30=,449,491,0
1491202269000,eGdp//S89KeUeJaZ581Iswd94bI=,444,472,0
1491145094000,CJGhQ3T4lWSpuWpd9XpAVKAS7SE=,478,513,0
1491143600000,vaaXftLoaRR2ofpZ4pXvESw3iKU=,489,479,0
1491173165000,YWLeal0yyuI5c25n6RtDVsd6YwM=,503,510,0
1491151699000,byNYz5iFM4Hqtx1ow2YK9NMXCFc=,504,489,0
1491115792000,7SM/SLu7OFBJr6efFRprKWWWyts=,471,462,0
1491127415000,G+ANh2iwQFz4TWp08yv2G0f7WVg=,498,497,0
1491206894000,c+fF3MGchcXzf73T8xETovtft0I=,457,485,0
1491145873000,WnTWshih/TvOlwvHhRz1x1nHJoQ=,512,503,0
1491212527000,H0N5QC6gZrVKyMAEpqi/X6T/Vc0=,503,526,0
1491027850000,JrPRH5UubsCVP1NeBtq3hmwBymo=,478,493,0
1491136163000,BRtterNG32bITaKlC/QCU/7MnM4=,460,453,0
1491159531000,E7l+ynisz2PQNgXjUyQ01jhrxjc=,495,513,0
1491193569000,/0yMKV9OQk+vrgOULIIXZBhf3hE=,508,500,0
1491114144000,4lDMKijnhaQH2Rqs6VeThRhAor8=,519,462,0
1490985425000,zneKbchhacu09Cr/26TXKtvXeKE=,478,500,0
1491177683000,PXHZrmZvccGGb4arGqJrnBY1I5E=,507,491,0
1491223464000,hraZAZ7NgoqAD8Mg3CDohErVbKE=,455,510,0
1491154919000,7BP4DNwoEw5AqTkfuYVZXlZIRN0=,453,503,0
1491176986000,iPZ28ArD5geEQrD9NdenG5CB7y4=,435,516,0
1490991723000,ZHB/Y1zrPkJDrkAV3iMkyfaQDEU=,510,508,0
1491170321000,8om8laDPT6kSHgEKEK759yRCHUM=,506,501,0
1491151529000,yVLzunLXwfgaPGVmuzP2/xHh9L0=,502,525,0
1491162261000,4oVL/1UzxGlRnKirr/wgycXI1YY=,498,500,0
1491011593000,kLKh75+X8wGxcdL/+PgU+Xwxzs0=,501,498,0
1491146472000,B7l/RF6vm8LuBSXNKWKWZ7LVEo0=,468,504,0
1491149758000,e/UueSz61Uc9s/+twYMRt5r2RoM=,483,495,0
1491183120000,VELAEbpB7G7sTF2reeN45Ks9quA=,503,501,0
1491002328000,qVKtjNBqeZk0y1HRhpT2KBErHtw=,498,508,0
1491153300000,Sgl1DTdmvxpbcqNLcQ1tieDrzl0=,468,504,0
1491230621000,Hf/I4HlfDEKloCLb0G797nGUSXk=,461,487,0
1491199156000,lMHl1FG2wAUv0AwsVt+CRDYjtLE=,436,466,0
1491102504000,FD3v9BZYoVmdG1ByCR7WoshG/88=,486,524,0
1491212756000,D7RdYd13X8tsG3fAwtVmKFMiOnc=,434,517,0
1491102951000,WIz5pV3S4f/kgN4lOIYQmqtCVao=,484,511,0
1491224414000,jyE6dCUVP/NWnimFxXQn6dBefYE=,515,514,0
1491088333000,zPBsgCrbB3lGP1PJG/EPMg8ijGI=,499,501,0
1491228138000,k8bqvX51Q7INvH0LZdL5Ctqk0o8=,473,488,0
1491111762000,rxBniruXK3fCe9DdhZN0Od3mI4w=,497,500,0
1491193413000,+heyqYACQAM/7+awQ3weYmU8FUY=,524,526,0
1491119624000,6wZfARLOvFg0S3iI1tMXzC3jUdk=,512,489,0
1491149004000,v82FMM2ahrP7X2YfPJj3vPzJqHE=,522,511,0
1491208686000,mzs4qF0txsQtv/wSkAodZOc7mVQ=,499,489,0
1491141298000,QvND6PkD9QcFdNxjepekTcc8nm4=,492,508,0
1491155857000,h7qPzSzVu0HXoRJ/0F4WJyOyXeQ=,452,472,0
1491156873000,BxWTL3ayLODKTl5hA6B9EQRFJig=,472,476,0
1490992019000,V3wTfzAc1IudCBMqENljG4uAsgM=,494,505,0
1491166981000,k5nzf4ad9DYTb8wPS5hfKUwxR3I=,508,479,0
1491159980000,sJZ97pv2iDR33GqAUJwGefZN3EE=,500,499,0
1491177285000,J7ZQyhR83Jdg54XHrrDCN5vlyuU=,480,463,0
1491157853000,QRiYczMI950aKesBC9co3OTjSzA=,459,479,0
1491157857000,Rn4rUyS5VjkaktZ29rvWf82Bwck=,456,526,0
1491155908000,V38WYGpAfCfvxI4i4lFeEqM3vmc=,468,496,0
1491184416000,12UAswroEw9zm+4mVQc243Lvc3k=,480,510,0
1491169517000,7qC04z861Fhfy0P2sqbjjHpD4y0=,506,513,0
1491214796000,4QIhUsi0drYtzEbxWi0t5v5ef2A=,493,513,0
1491186741000,xwTxpsqK30lnyzr9edCbf2NYhN0=,509,501,0
1491162077000,xSwdD0c8Hp2feGMBKLesV9T0bVU=,524,502,0
1491115026000,hHcDamuj1JK5CLLT9L+E8FNj0y8=,519,461,0
1491179798000,GnwRlqAelF9cnWpgbQK71DpxVAw=,503,525,0
1491215490000,gvFPlr3ngU/A+sUYMtfRLsXyPd4=,500,513,0
1491146685000,g006T300tb61/Ll7PYbzMKcF+KU=,508,526,0
1491152128000,+KGNPqBPkP1+kAGde1HvNpUFQYE=,524,499,0
1491018505000,wuhv0vFEfmKT/zkjOyYLxNqRi20=,516,521,0
1491237539000,PxPf0ZS7qoR0OuQZzN6QZGeuKBg=,506,515,0
1491194004000,5rZt5fQ1PtTx0V4AU7yLNpXfNEg=,502,512,0
1491102568000,TuAP5Q9TYjyyaUpA+7NMwRTBCyc=,497,504,0
1491234618000,piCIvX+MPS+m5FJ8x9BBqnn0R5U=,445,523,0
1491232373000,KGOQCapSSrRhvLMFae8WHQYVw3A=,484,504,0
1491143597000,XSdWGMBy8L+/OIxGlsn7Wilhs7I=,510,525,0
1491179819000,X/ovhDzMkP7S0dAH+Rd9rHyjumY=,472,492,0
1490991022000,a0stxc2xxWfr6VZhSVVP7ANqLA8=,496,503,0
1491232591000,xysz8lkPXgOSl3inYa2C1xT8YPM=,453,460,0
1491177963000,KNhCyeidtyuOp5+C9UzdK9yXu8g=,498,513,0
1491124221000,cITmPTelK2XVAH4YEtLlgAPKQvE=,468,488,0
1491225192000,kw7C/0GC+zGTgmUurbtRn0zsgNM=,475,525,0
1491180355000,waqg+TTjJldhk6EeF2D/6EaTenM=,434,481,0
1490985674000,twtGojLbKYgzaioWp+dFLdB2TLc=,500,454,0
1491183603000,B7wAjFPSG7EHH1uXsMI3pQaozPk=,505,511,0
1491233958000,SGB3rhVDCX2bnasjPAVbWYYGg9Q=,489,511,0
1491227451000,iyj8nl8GbHCJdoeehdgKaBHZpes=,524,499,0
1491193496000,iPd6H6Z+gHRDh8MZgNDevlLNrD8=,510,514,0
1491189610000,U0C7A/X/o8XPo2yryeUK44lMnF0=,507,524,0
1491176557000,MUc6rXA9vy7N5AIzIXc5xpfCjhE=,442,470,0
1491237034000,v2t3ufLK8K5yhJua6qlQ2KvIEMc=,466,524,0
1491168555000,xm7QNS7omv7OQrZFScJmMMgxKY4=,460,525,0
1491148589000,vIS4Ll4GHy94gMKm9hP8HI7F9Ss=,474,460,0
1491113583000,cjNhX97tU1ZSPBELtMwNQkbrIfM=,448,500,0
1491234927000,OTb2AT0/l2MG46P4uyliTv2ucX0=,500,500,0
1490999503000,9yjDMhIi/DP9x4w/2CtG9E26kI8=,502,512,0
1491228710000,bElcs+C/YqpQbaWJJfRz2nK53M0=,516,515,0
1491112941000,79pUpRUK2LF0/lm3LN6+KDjDF24=,505,491,0
1491156417000,2Exho+LRL9+AO0opV7FjwfOHVUM=,515,488,0
1491109181000,+RBJV1micXnUYtF6fwzUrqTtpWM=,446,515,0
1491235276000,Nyqimk4luCi/r+wEUIz1G3xj5nk=,501,510,0
1491234096000,VTBl9fM14elCtu1ikK/HewidJH8=,508,513,0
1491179141000,nXIH3O7VmA1RzJj5evxMZFL87Xc=,525,501,0
1491146212000,nEzWB5y0uw47GbTqU3vv+hS5JkI=,464,492,0
1491213493000,liyf3avdzsd7s9i1cMMygwVmCgc=,496,515,0
1490991884000,YIdElvuDcYCZ2pw7Z/2JfQtx9XY=,476,505,0
1491180173000,IdnP5RrKBuCEKwD1caYj5wibUtg=,524,502,0
1491153699000,USU33jGy5o1B8+FSQ/Rsb024BYo=,504,513,0
1490983755000,7X2e/cbg4P9x55a9Pns6WtrlZz0=,503,519,0
1491137400000,aUIrEBhfwKB3eZCLQTTD3BBGbSA=,485,481,0
1491101590000,Hr+lPKNhhkHJuaDR4qji/BjX/vk=,467,496,0
1491016283000,1Mnb34NVslj7puxorAxuhhNpDV4=,504,473,0
1491120748000,HZWDY066LRSr6sgEtDrAFwpDUrw=,527,500,0
1491152940000,3KqXaS3PTxpwkLqex5w1Sfn/k+A=,522,489,0
1491163047000,NpSp833PauQYbuj6JhpMQCiwOcw=,437,498,0
1491218606000,YOmj3PjTGaPpqgilzO8wiPqa8gg=,521,512,0
1491190166000,uGpl2QGp5w2q1IKGnplPtIU8NuI=,481,466,0
1491148824000,aC3sYDvhvatEFfht0fPe9IAYs6o=,526,513,0
1491103701000,/Sjh0urCSgDZMX9QsFoXZ63QB8s=,481,525,0
1491115115000,P/6eVve3cQBc5cRnc2f+qcdlUL8=,523,465,0
1491107044000,pFDBMi7tSD+Z7QhPeuEhmXZjmZo=,444,502,0
1491181361000,P+hH5f49ExOJel4sAxBEpCmVjEs=,507,489,0
1491083898000,8svhpjJZ7qj4cC7cNTWQjbaL9Dc=,489,507,0
1491176981000,cK2QoZuTEqzXS5Wpb6IefWqu7kU=,460,488,0
1491121581000,LtU36M2T/oZlXMg5UZjYirxXYV4=,475,511,0
1491035522000,DH/kFv2PcY9JnSqcoO/ETdpF9eU=,481,490,0
1491152746000,+9YgTXGcz0DlbyCwb6cKtOUOMww=,510,511,0
1491203325000,fACOBuQVO+fDdj/gLs7fTsVKR/4=,437,507,0
1491065440000,8C+h5IoNjq+EXM18jh6VcisO+h0=,456,487,0
1491114699000,amnUGPbXkXWsuJPuyX5MyhFxiXE=,519,500,0
1491234748000,WHUCsPOJIJ3cAKZYY+DwuptFvDI=,489,476,0
1491068587000,ut2d4wO9rfeOMSASsu4W43DAvBw=,512,516,0
1491158754000,UULM5eQGVkgooy9mBtopy1I8/2M=,510,512,0
1491099730000,CC4IWVSlz0yZdZLKfxdYqguEWHo=,452,488,0
1491086403000,hg9kIhtKM6GbwTwPzq55p8wWBXM=,499,500,0
1491236997000,IOhO9cmk61C0rd5Ndb6P6F5d3O8=,510,500,0
1491234004000,JXoLyvsYB4g5ZW0UdCxXkPcmvFI=,499,513,0
1491005803000,i+fH659cDLqu53O9PdrZYaH2R+M=,511,498,0
1491184479000,H8Ik0U/jHm3RlP3bJDyzxamICrk=,492,461,0
1491228707000,7OewFSqwPmzwknGkcgVkxPmZ9Pg=,509,513,0
1491175350000,pdOq9G52JHi79E7/IGtENN7u288=,444,472,0
1491043031000,CnHCq7LYUVObc7tnn0+gLfdnmmI=,479,501,0
1491181975000,QlLa8Kq1Na+ih/zlLwXmsKlV8XE=,505,499,0
1491236759000,fml8ACupxnDuVgSqhMFoAs3aH28=,468,504,0
1491164759000,I/FLV47QJkXYnO3t+zjjNSDkqVw=,477,505,0
1491121116000,PlQ5+FHCIVm6Snau3sZ18ry3EYg=,445,473,0
1491141480000,/wcQA61aGqkRopxp9x3Tgm8nlB8=,498,513,0
1491129723000,7JQnsZ+DlixJcCEn/Pm5KALOJeM=,450,515,0
1491108925000,HE9Juhn5XiCw24g4GCjEhIIUec4=,507,508,0
1491173722000,SyZJezY956BVjBB7ZU9W0PFXQPs=,433,517,0
1491146695000,2n5i+I5wiWggA8J9rTftsPPj4c0=,474,514,0
1491163294000,be8NhU5IWd7VVsaOHhh0cbbPXJw=,452,525,0
1491223445000,vyURnPozjZg3wH1NpbniL7l3Sos=,444,526,0
1491171230000,Tb98vOVcQexdPiJwTZ6imvdvJ+w=,511,501,0
1491199458000,2eaoqgAtiwrlhIvw3GaOUx3XL3A=,492,465,0
1491176856000,Whhwpl+K1Hy+OL6VlYJtyV86aLk=,499,525,0
1491008654000,uy3no86s/k6iEIrOtChyyqMPVXQ=,498,500,0
1491192639000,L7bQlGQAoltoRiLJIywdPS/Lm5M=,484,463,0
1491148480000,vKnt6RzHZdpN+znH4kLaOXvTOVI=,505,513,0
1491104204000,cMdzqYMyquYE+wjfGy+RokqeliI=,461,525,0
1491159156000,+EtGzmph/Z/ZKsq7lcXxgzVFoj0=,527,488,0
1490992974000,UhX68Jn6Iw7ykX9TZNtDYwJ2OUU=,515,523,0
1491147559000,An876JW5vFwgP1ipAme5qaMMFxc=,503,486,0
1491230296000,HGa9IS7EZcNdcKx8reJAWYNYYkc=,509,514,0
1491179138000,WA95zAn4Nt4TptSpUCrO7SlSpFw=,525,501,0
1491207165000,BQPvp+YtiplaPTCzmAVU6mIszGE=,503,500,0
1491136662000,s3Semwz5jSKArU8zJu5fatuRGVE=,509,512,0
1491115208000,jjoaJEx8IGzawh1VxDjzoSz5whw=,477,495,0
1491182288000,nv7GYFTgISSYhvfB33thP6dkTRc=,483,497,0
1491172303000,IPjM8Eq2RlRQUHduLKZClJxHeDI=,506,511,0
1491211172000,mwmHtCzaa8PCbbEKgSy/yZHMQt0=,509,512,0
1491085964000,5gZej4Mw6FnwXyZYAOmBuOZ7C58=,441,464,0
1491204579000,+bVLf7NojaIPwj5F+k7g3NCDXqE=,490,461,0
1491107427000,Lg0KshNrf6fG6HCP6T2IIfgl2tQ=,498,513,0
1491169126000,LfOzHWULUf6EaSgNaUXIZcJzTw4=,480,500,0
1491040506000,EK36+9dbSMGi/KKjhJlowodkMDI=,471,508,0
1491235870000,XFPKuIU6cGObs1eOvtSDZ8YhSjY=,508,486,0
1491060114000,+tOJF+ecyu+FAAF+AvkJvyKlmOw=,469,495,0
1491032395000,cjyPtYp9f8oB1jnPZ/fCbtCILQo=,487,513,0
1491117546000,b7f5OnKy4qaFehUpsz8doOYpcOM=,520,513,0
1491120822000,ZQrtD1M/B7+Pt62c6Jmst1ybV7M=,444,505,0
1491171192000,NyjjZX91k/nm4ma2GzE3PUNV7xE=,506,526,0
1491117749000,b6wDGYh2IzE/NGgVfFFBUhVg3Dk=,525,501,0
1491019502000,fMdthQHtoYJagB/sUHKLkWr3DP8=,521,525,0
1491190012000,iwJQvPbEYz1AdthjL0HQfeVsWYc=,477,471,0
1491018078000,hk+yiyTCRWVF8livljO72/GgHQ4=,486,502,0
1491155898000,HGQkrMeAq30tROzdSldVxBReVcY=,483,495,0
1490982556000,WrOlWVPCbM9M0KktsQfOFEuth8M=,498,499,0
1491172902000,lYmzRal/DuDI+px2tCvuuN3k0AE=,471,493,0
1491186998000,Uik3E4+ipnVJfHT46C+37FkNEmo=,515,527,0
1491236200000,RxQmqhs2/AByp7nY8BuskW8xvTc=,491,463,0
1491155872000,iORL4ITgH2NIqUj2AiyEggZgokU=,488,510,0
1491027410000,21GtiTf1kU0OddjibaZUTzoQ5tI=,497,515,0
1491194978000,bS7SRH9psQqbqU8VsEuYr9Mzb48=,500,463,0
1491231486000,u/rqQqmv0FNZE2CjlbdAq1pKUK0=,481,510,0
1491111774000,XiXPyoDVoMLNYGOqYsbW1mSNbFI=,512,464,0
1491177310000,yGu3YJW0BYCuwv+1uA7uE+v9srI=,494,525,0
1491215420000,ka0X48TEjRaXAMjoafkigHBWMR0=,500,513,0
1491212763000,Xk5Tu3g/uChaaZCSbrspgoghAnU=,501,524,0
1491111975000,ZUlubfYNdO411IkF4bRMVpdncxU=,479,461,0
1491168198000,kXFE9bYI2dOyTtT5yM6tdP482e8=,513,479,0
1491228194000,0vRqHkOMClPYTVE38Rk1ZkLMllo=,515,524,0
1491235311000,KWvyTyg9m7mSww3+9OBocSOiGd8=,503,502,0
1491195770000,QjPW0ZCesLrxtVBK/ymT74eXfrQ=,504,501,0
1491181746000,2xuImAitnKUNlIdTe/9r37NqtR8=,498,500,0
1491162896000,jn8ad1QjwlcvErPcY2vSO3hRo2M=,476,496,0
1491197923000,u3bnmIZJg6RY2HuvlVdv18LSrJM=,508,501,0
1491008169000,jZS6dNC2H0uNbXz+TeGnU2tbGdQ=,494,509,0
1491180261000,SaQg78Ds8IANd1LZdzfwuKnotF8=,474,482,0
1491100123000,HBgJ/SS6vydqUqzBYyE/TMTzxek=,459,510,0
1491107433000,jK6II6RX7xGNPc7PsGttNKZh0xk=,509,500,0
1491111883000,N7cVVTrvJTX1Kvqignl2Y0aBkyk=,518,489,0
1491145407000,jlbgYxGZxeWMridXN8vevN3Mevs=,467,487,0
1491214352000,BEMMF1q76U8FqRbWduHqMG+O7XU=,433,515,0
1491111038000,mRGo/6KDB6Z/9f7ObLPQMTX2QV0=,513,500,0
1491168276000,mYG4pjsmrrmC3wAeS7pDE92b6Zk=,456,500,0
1491055769000,ZBmrtaGmshxSkxwiNFHzu2pCneQ=,489,507,0
1491160994000,Qxt+XIdxokSv1wSBQm/NSWNuEnQ=,527,511,0
1491237455000,iD+6ePsg+sM9s6e13xl/zcWKhVU=,444,504,0
1491188861000,KXh60stsDwhr4dEX4lwLSjbToWw=,468,463,0
1491198302000,zb7DehSw99oEHsscXMEjlBN15Gc=,436,502,0
1491108168000,00qT0R87lmfp+iLDT0+/1UU6OxI=,474,510,0
1491206006000,KYcWKdfyHalBoi+QItjpyqK6mxs=,441,513,0
1491181545000,DnYB7FxFNR9QMmIqU2MZ3xRQ06A=,506,512,0
1491006413000,6MJwuui2fngosCb8wzzL/he4Mcg=,490,503,0
1491128092000,bNeMf/fS+3A4VnJwVzdPsNd3ikg=,458,466,0
1491176833000,IzEzasNcbqH+8M+pgNgVsweqqCA=,495,487,0
1491034851000,44OaPuQ6Eo6Xyn0klSbHUbbdfGQ=,477,504,0
1491156365000,jkMwG9O6Ow1bbvRa3wzNHWQDZt8=,525,490,0
1491232747000,PzAFVrvCauvuv8uWFuXqRJvQqFA=,485,505,0
1491211677000,K5VtlvCKf/XhxIvjJ3dZx2r8DtQ=,500,461,0
1491065726000,Mvp0AIsU81eh3L2NJmq4EwJLTYc=,500,500,0
1491189338000,RLkH8PIFVRflvQ8w/rkBkSgGNvE=,452,462,0
1491055572000,PQjZCq4paz4hKnasKbyNHXi535I=,471,520,0
1491198723000,V7rp3jhAXrqx2iPEfycSi1on3n0=,433,482,0
1491169917000,IjxJRUVLfbixQtT39kX7E14FPdQ=,434,476,0
1491116841000,dFkEqWmLJH1Vz8gSrk49rRPlHxI=,499,497,0
1491146167000,o11GTG94/OuVV5//xUjEjAUDvgM=,477,465,0
1491107437000,4yZziIeHdUzqrBtyRG9c7Fxi0W4=,465,499,0
1491178832000,vQnqQODEakTFYRvLWmVsvontGds=,504,524,0
1491050280000,jwxV6i0yTYR0hvGh+OhArHjEc/w=,519,526,0
1491232228000,FHKijiWBQn7NyR6ZPZ8sb4MkLEY=,440,466,0
1491153960000,GeP3SowYWEKH8HNvaRvCxsHSFIU=,488,510,0
1491182267000,PmUTBmz2XNJ/jdqWbSq5lXMtpzU=,493,514,0
1491159698000,+Zgte3YI7h2XCqOLSk39Rd7qzF0=,494,478,0
1491166897000,Qq6mmn2x7arLCO/3ZS2YxcZ3pHw=,484,504,0
1491033755000,/x459EY169W21P1wkUaPF3JzSfc=,501,500,0
1491169546000,onI8XSX3q0sTpR80t+rCvgScuAU=,517,502,0
1491156595000,527ZsWhfotr6v/RGDDDiEsU7DrM=,460,488,0
1491183517000,oc46hb+TdrABohOuzj73gMuORwM=,443,471,0
1491174159000,QXMLZq2SmFP7rGcG8uSPTxjU9J8=,480,484,0
1491196118000,e0XMX3hnBbncLGt7VnYF3DQ9tqU=,508,498,0
1491204536000,WHUCsPOJIJ3cAKZYY+DwuptFvDI=,434,504,0
1491228879000,oIWq8mPNTWbGNfBL5sK9DmTfZn8=,511,502,0
1491159955000,HZJSdkrApmL6GUt5jenkELAhT/g=,477,512,0
1491224537000,h8A5kz4BPtprLv/DSzjQy+RjJCo=,503,427,0
1491227102000,w6VcAout00qr1ZrNxUob/4elNmY=,498,515,0
1491158045000,S+Asuh4Frh9uYrk1cVixJ5DdHm4=,485,471,0
1491187818000,GQp1CbeIATKexBWkJGSkF4vTvKA=,472,492,0
1491020306000,La+pFKYzKu/aNauVXoyo9akb9cA=,484,512,0
1490988814000,XKrS+L1xCRL9Sb2m3n8UxPA55og=,467,468,0
1490993017000,24QHz3bYYcoAm8K4WjM0+pBNjKY=,482,489,0
1491131749000,1dUySeNv38UOsuO+JWfLYuISAto=,444,496,0
1491161419000,WmD10utblahbtuCtWLtZzrWxskA=,500,479,0
1491119463000,/7rzHQtKhrIVToYsiSbVR1558o4=,485,503,0
1491181075000,MGUuBKPgoAwwKaZDZUsRBX+IUfo=,513,479,0
1491028244000,t43es5yIvFGCye9MHshav4zchtU=,501,494,0
1491164245000,JAwyNkwI3Lla4+nH6mcMyCnLYMg=,432,522,0
1491204786000,14Rx7iDV5aOLpbOgaSNKCR30hE4=,433,510,0
1491113661000,7+6qt1PP2HK0KgBkxClELssc6YQ=,504,501,0
1491004589000,GudZFfx5m1HeSM+Nror1ntfNA3A=,499,473,0
1491151338000,LQRrZGLyvNff+A9o2K81jiH96ns=,520,500,0
1491104999000,J6hxybh7oaUEeTc6xJu80gH7+Pc=,469,447,0
1491214514000,Hdmjf1Wq2Mj9KBhyvBWpHF//nCQ=,506,512,0
1491145398000,h1u/FNWf6YXbtic0vLUWHpz8NVU=,465,491,0
1491228729000,63HJS/2CNbbKw/ofFGDjaN5erNM=,509,513,0
1491150733000,8C+h5IoNjq+EXM18jh6VcisO+h0=,505,499,0
1491188408000,0p3xNHkpfj/qKaHHQb1oHK+L+q4=,434,485,0
1491112366000,bwRqCk6hjsVv4iu0LeqbNNOM/pU=,521,476,0
1491159657000,SO6sF8iJika5MkGJhuQ0obCKNYM=,480,500,0
1491196760000,OoRpLQCK787QUpgo6H4Tahy0VEw=,433,504,0
1491064642000,7vrhB5AR6vgBTs0k4ZkkpAaSO2U=,456,498,0
1491083747000,C4Kt3hL7jUxHyo41oXGE6X9alls=,498,503,0
1491216234000,fzUHP7HMOoR16Li+g7hISDuFKbM=,499,475,0
1491196034000,5FxWwww+kDI6GDwrhK0Q/rx8voA=,522,488,0
1491231757000,lZjMXYabWrHS21X+zAoIYKJPjFs=,483,460,0
1491005326000,RuBaAipN9sYnzutkIprYMVJ26Bw=,484,507,0
1491184100000,EywdUOBfJnABdlHEFvukyJrXMwk=,507,513,0
1491201650000,cltI3IDyyIeS6iQacxJo94ch0KM=,501,461,0
1491111386000,nfQqhNekIXHy3BaJI1pFhwHUXiw=,511,500,0
1491184915000,Hz4+ZTLlMZyPzqgJULQbJiXuAxM=,510,512,0
1491198499000,t/m3bq6JB1JZRnZQoAgc3qYuhu4=,435,506,0
1491222896000,pDpiz12p1hsix5/cjKRWK8n242o=,500,519,0
1491233080000,McBap4Soyy2c0zD5HfP/lNY/96A=,487,462,0
1491180425000,E7ftVGYDxWbslilxQsh25e2TvbE=,445,471,0
1491048278000,HiFUrXmB9o2TRo3y4rYHA2Fh94k=,464,490,0
1491157090000,3XpSLXwSjzEiEbHxsyqNFWv51w8=,473,477,0
1491174642000,iDRil3XoSweojCIwMXCbhEIWwQU=,456,492,0
